TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,25/06/19
TIME,12:22:06
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  399.6748
LASTX, 4000.1226
NPOINTS,    7469
FIRSTY,     0.01261
MAXY,     0.39615
MINY,    -0.01625
XYDATA
2596.6807,-0.00297174
2597.1628,-0.00299599
2597.6450,-0.0030637
2598.1270,-0.00316667
2598.6091,-0.00330086
2599.0913,-0.0034542
2599.5735,-0.00359687
2600.0554,-0.00368817
2600.5376,-0.00369976
2601.0198,-0.00363865
2601.5020,-0.00354915
2601.9839,-0.00348777
2602.4661,-0.00348626
2602.9482,-0.00352984
2603.4304,-0.00356738
2603.9124,-0.00354769
2604.3945,-0.0034565
2604.8767,-0.0033286
2605.3589,-0.003228
2605.8408,-0.00321089
2606.3230,-0.00329563
2606.8052,-0.00345627
2607.2874,-0.00363894
2607.7693,-0.00378769
2608.2515,-0.00386445
2608.7336,-0.00385641
2609.2158,-0.00377275
2609.6978,-0.00363761
2610.1799,-0.00348382
2610.6621,-0.00334777
2611.1443,-0.00326335
2611.6262,-0.00325332
2612.1084,-0.00332017
2612.5906,-0.00344143
2613.0728,-0.00357459
2613.5547,-0.00367282
2614.0369,-0.00370545
2614.5190,-0.00367221
2615.0012,-0.00360146
2615.4832,-0.00353235
2615.9653,-0.00349145
2616.4475,-0.00347952
2616.9297,-0.00347682
2617.4116,-0.00346193
2617.8938,-0.00342868
2618.3760,-0.00338828
2618.8582,-0.00335627
2619.3401,-0.00333689
2619.8223,-0.00331877
2620.3044,-0.00328569
2620.7866,-0.00323246
2621.2686,-0.00317193
2621.7507,-0.00312657
2622.2329,-0.00311169
2622.7151,-0.00312396
2623.1970,-0.00314427
2623.6792,-0.00315197
2624.1614,-0.00313914
2624.6436,-0.00311456
2625.1255,-0.00309588
2625.6077,-0.00309684
2626.0898,-0.00311848
2626.5720,-0.00314864
2627.0540,-0.00316862
2627.5361,-0.00316198
2628.0183,-0.00312145
2628.5005,-0.00305152
2628.9824,-0.00296687
2629.4646,-0.00288744
2629.9468,-0.0028321
2630.4290,-0.00281294
2630.9109,-0.00283219
2631.3931,-0.00288212
2631.8752,-0.00294747
2632.3574,-0.00300944
2632.8394,-0.00305084
2633.3215,-0.00306161
2633.8037,-0.00304285
2634.2859,-0.00300681
2634.7678,-0.00297129
2635.2500,-0.00295042
2635.7322,-0.00294687
2636.2144,-0.00295071
2636.6963,-0.00294602
2637.1785,-0.002921
2637.6606,-0.00287482
2638.1428,-0.00281715
2638.6248,-0.00276217
2639.1069,-0.00272168
2639.5891,-0.00270164
2640.0713,-0.00270174
2640.5532,-0.00271621
2641.0354,-0.00273382
2641.5176,-0.00273897
2641.9998,-0.00271603
2642.4817,-0.00265701
2642.9639,-0.00256794
2643.4460,-0.00246871
2643.9282,-0.00238467
2644.4102,-0.00233463
2644.8923,-0.00232296
2645.3745,-0.00234041
2645.8567,-0.00237222
2646.3386,-0.00240676
2646.8208,-0.00243905
2647.3030,-0.00246835
2647.7852,-0.0024938
2648.2671,-0.00251265
2648.7493,-0.00252192
2649.2314,-0.00252058
2649.7136,-0.00250909
2650.1956,-0.00248687
2650.6777,-0.0024505
2651.1599,-0.00239583
2651.6421,-0.00232294
2652.1240,-0.00223963
2652.6062,-0.00215952
2653.0884,-0.00209481
2653.5706,-0.00204866
2654.0525,-0.00201323
2654.5347,-0.00197559
2655.0168,-0.0019277
2655.4990,-0.00187351
2655.9810,-0.001828
2656.4631,-0.00180815
2656.9453,-0.00182195
2657.4275,-0.00186237
2657.9094,-0.00191012
2658.3916,-0.00194328
2658.8738,-0.00194728
2659.3560,-0.00191962
2659.8379,-0.00186727
2660.3201,-0.00180006
2660.8022,-0.00172513
2661.2844,-0.00164574
2661.7664,-0.00156388
2662.2485,-0.00148304
2662.7307,-0.00140828
2663.2129,-0.00134383
2663.6948,-0.00129107
2664.1770,-0.00124937
2664.6592,-0.00121895
2665.1414,-0.00120245
2665.6233,-0.00120222
2666.1055,-0.00121482
2666.5876,-0.00122751
2667.0698,-0.00122147
2667.5518,-0.00118161
2668.0339,-0.00110676
2668.5161,-0.00101274
2668.9983,-0.00092484
2669.4802,-0.000864369
2669.9624,-0.000837811
2670.4446,-0.000835704
2670.9268,-0.000840966
2671.4087,-0.000840375
2671.8909,-0.000831345
2672.3730,-0.000820704
2672.8552,-0.000817845
2673.3372,-0.000827759
2673.8193,-0.000847868
2674.3015,-0.000869231
2674.7837,-0.000880162
2675.2656,-0.00087049
2675.7478,-0.000835371
2676.2300,-0.000777985
2676.7122,-0.000709631
2677.1941,-0.000646079
2677.6763,-0.000600642
2678.1584,-0.000577327
2678.6406,-0.000568287
2679.1226,-0.000557784
2679.6047,-0.000530474
2680.0869,-0.000478914
2680.5691,-0.000405684
2681.0510,-0.000319862
2681.5332,-0.000231092
2682.0154,-0.000145602
2682.4976,-6.58452E-005
2682.9795,7.48545E-006
2683.4617,7.3628E-005
2683.9438,0.000131137
2684.4260,0.000177959
2684.9080,0.00021122
2685.3901,0.000227526
2685.8723,0.000225222
2686.3545,0.000208635
2686.8364,0.000191251
2687.3186,0.000193863
2687.8008,0.0002363
2688.2830,0.00032696
2688.7649,0.000457176
2689.2471,0.000605499
2689.7292,0.000749684
2690.2114,0.000878313
2690.6934,0.000993475
2691.1755,0.00110302
2691.6577,0.00120877
2692.1399,0.00130054
2692.6218,0.00136106
2693.1040,0.0013784
2693.5862,0.00135668
2694.0684,0.00131692
2694.5503,0.00128704
2695.0325,0.00128758
2695.5146,0.0013217
2695.9968,0.00137487
2696.4788,0.00142316
2696.9609,0.00144497
2697.4431,0.00143013
2697.9253,0.00138284
2698.4072,0.00131776
2698.8894,0.00125212
2699.3716,0.0011976
2699.8538,0.00115631
2700.3357,0.00112246
2700.8179,0.00108824
2701.3000,0.00104979
2701.7822,0.00100939
2702.2642,0.000973135
2702.7463,0.000947077
2703.2285,0.000935564
2703.7107,0.000942458
2704.1926,0.000971886
2704.6748,0.00102534
2705.1570,0.00109593
2705.6392,0.00116583
2706.1211,0.00121256
2706.6033,0.00122335
2707.0854,0.00120791
2707.5676,0.00119817
2708.0496,0.00123109
2708.5317,0.00132412
2709.0139,0.00146051
2709.4961,0.00159622
2709.9780,0.00168526
2710.4602,0.00170631
2710.9424,0.00167239
2711.4246,0.00161824
2711.9065,0.00157585
2712.3887,0.00155641
2712.8708,0.0015501
2713.3530,0.00154054
2713.8350,0.0015202
2714.3171,0.00149515
2714.7993,0.00147754
2715.2815,0.00147509
2715.7634,0.00148697
2716.2456,0.00150868
2716.7278,0.0015397
2717.2100,0.00158579
2717.6919,0.00165334
2718.1741,0.00174077
2718.6563,0.00183447
2719.1384,0.00191324
2719.6204,0.00195788
2720.1025,0.00195981
2720.5847,0.00192378
2721.0669,0.00186491
2721.5488,0.00180312
2722.0310,0.00175788
2722.5132,0.00174378
2722.9954,0.00176675
2723.4773,0.00182129
2723.9595,0.00189141
2724.4417,0.00195666
2724.9238,0.00200192
2725.4058,0.0020252
2725.8879,0.00203846
2726.3701,0.00205998
2726.8523,0.00210321
2727.3342,0.00216864
2727.8164,0.00224412
2728.2986,0.00231268
2728.7808,0.00236272
2729.2627,0.00239392
2729.7449,0.00241607
2730.2271,0.00244218
2730.7092,0.00248096
2731.1912,0.00253284
2731.6733,0.00259155
2732.1555,0.00264961
2732.6377,0.00270433
2733.1196,0.0027605
2733.6018,0.0028283
2734.0840,0.00291719
2734.5662,0.00302906
2735.0481,0.00315457
2735.5303,0.00327547
2736.0125,0.0033723
2736.4946,0.00343376
2736.9766,0.00346272
2737.4587,0.00347528
2737.9409,0.00349307
2738.4231,0.00353289
2738.9050,0.00359879
2739.3872,0.00368108
2739.8694,0.00376241
2740.3516,0.00382747
2740.8335,0.00387033
2741.3157,0.0038955
2741.7979,0.00391197
2742.2800,0.0039246
2742.7620,0.00392834
2743.2441,0.00390988
2743.7263,0.0038558
2744.2085,0.00376256
2744.6904,0.00364189
2745.1726,0.00351805
2745.6548,0.00341843
2746.1370,0.00336287
2746.6189,0.00335729
2747.1011,0.00339425
2747.5833,0.00345857
2748.0654,0.00353424
2748.5474,0.00360868
2749.0295,0.00367338
2749.5117,0.00372228
2749.9939,0.00375052
2750.4758,0.00375512
2750.9580,0.0037376
2751.4402,0.00370632
2751.9224,0.0036761
2752.4043,0.00366354
2752.8865,0.00367985
2753.3687,0.00372502
2753.8508,0.00378739
2754.3328,0.00384944
2754.8149,0.00389659
2755.2971,0.00392339
2755.7793,0.00393356
2756.2612,0.00393479
2756.7434,0.00393318
2757.2256,0.00393206
2757.7078,0.0039352
2758.1897,0.00395026
2758.6719,0.00398765
2759.1541,0.00405425
2759.6362,0.00414643
2760.1182,0.00424825
2760.6003,0.00433748
2761.0825,0.00439557
2761.5647,0.00441569
2762.0466,0.00440397
2762.5288,0.00437479
2763.0110,0.00434421
2763.4932,0.00432568
2763.9751,0.00432884
2764.4573,0.00435997
2764.9395,0.00442223
2765.4216,0.00451533
2765.9036,0.0046352
2766.3857,0.00477388
2766.8679,0.00491932
2767.3501,0.0050558
2767.8320,0.0051661
2768.3142,0.00523708
2768.7964,0.00526669
2769.2786,0.00526809
2769.7605,0.00526602
2770.2427,0.00528562
2770.7249,0.00533959
2771.2070,0.00542177
2771.6890,0.00551138
2772.1711,0.0055847
2772.6533,0.00562636
2773.1355,0.005634
2773.6174,0.00561579
2774.0996,0.00558548
2774.5818,0.00555901
2775.0640,0.00555321
2775.5459,0.0055837
2776.0281,0.00566067
2776.5103,0.00578455
2776.9924,0.00594553
2777.4744,0.00612794
2777.9565,0.00631638
2778.4387,0.00649871
2778.9209,0.00666486
2779.4028,0.00680474
2779.8850,0.00691015
2780.3672,0.00698096
2780.8494,0.00703021
2781.3313,0.00708157
2781.8135,0.00715851
2782.2957,0.00727174
2782.7778,0.00741443
2783.2598,0.00756851
2783.7419,0.00771716
2784.2241,0.00785361
2784.7063,0.00798055
2785.1882,0.00810229
2785.6704,0.0082183
2786.1526,0.00832366
2786.6348,0.00841565
2787.1167,0.00849906
2787.5989,0.00858501
2788.0811,0.00868417
2788.5632,0.0088009
2789.0452,0.00893378
2789.5273,0.00908162
2790.0095,0.00924808
2790.4917,0.00943916
2790.9736,0.00965399
2791.4558,0.00987716
2791.9380,0.010081
2792.4202,0.0102398
2792.9021,0.0103471
2793.3843,0.0104241
2793.8665,0.0105119
2794.3486,0.0106502
2794.8306,0.0108558
2795.3127,0.0111154
2795.7949,0.0113947
2796.2771,0.0116587
2796.7590,0.0118886
2797.2412,0.0120868
2797.7234,0.0122683
2798.2056,0.0124491
2798.6875,0.0126379
2799.1697,0.0128364
2799.6519,0.0130446
2800.1340,0.0132638
2800.6160,0.0134952
2801.0981,0.0137348
2801.5803,0.0139705
2802.0625,0.0141842
2802.5444,0.014359
2803.0266,0.0144867
2803.5088,0.014572
2803.9910,0.0146319
2804.4729,0.0146891
2804.9551,0.0147633
2805.4373,0.0148633
2805.9194,0.0149824
2806.4014,0.0150999
2806.8835,0.0151904
2807.3657,0.0152368
2807.8479,0.0152403
2808.3298,0.0152219
2808.8120,0.0152131
2809.2942,0.0152406
2809.7764,0.0153151
2810.2583,0.0154301
2810.7405,0.01557
2811.2227,0.0157216
2811.7048,0.0158799
2812.1868,0.0160459
2812.6689,0.01622
2813.1511,0.0163969
2813.6333,0.0165681
2814.1152,0.0167281
2814.5974,0.0168804
2815.0796,0.0170365
2815.5618,0.0172087
2816.0437,0.0174009
2816.5259,0.0176042
2817.0081,0.0177998
2817.4902,0.0179694
2817.9722,0.0181046
2818.4543,0.0182127
2818.9365,0.0183128
2819.4187,0.0184259
2819.9006,0.0185619
2820.3828,0.0187137
2820.8650,0.0188595
2821.3472,0.0189761
2821.8291,0.0190531
2822.3113,0.0191025
2822.7935,0.0191554
2823.2756,0.0192475
2823.7576,0.0194025
2824.2397,0.019622
2824.7219,0.0198866
2825.2041,0.0201667
2825.6860,0.0204344
2826.1682,0.0206723
2826.6504,0.0208745
2827.1326,0.021045
2827.6145,0.0211938
2828.0967,0.0213326
2828.5789,0.0214703
2829.0610,0.0216088
2829.5430,0.0217431
2830.0251,0.0218675
2830.5073,0.0219848
2830.9895,0.0221124
2831.4714,0.0222772
2831.9536,0.0224999
2832.4358,0.0227772
2832.9180,0.0230754
2833.3999,0.0233412
2833.8821,0.0235274
2834.3643,0.023617
2834.8464,0.0236318
2835.3284,0.0236226
2835.8105,0.0236464
2836.2927,0.0237462
2836.7749,0.0239408
2837.2568,0.0242258
2837.7390,0.0245806
2838.2212,0.0249746
2838.7034,0.0253726
2839.1853,0.0257422
2839.6675,0.0260623
2840.1497,0.0263315
2840.6318,0.0265684
2841.1138,0.0268037
2841.5959,0.0270647
2842.0781,0.0273651
2842.5603,0.0277034
2843.0422,0.0280716
2843.5244,0.028466
2844.0066,0.0288913
2844.4888,0.0293558
2844.9707,0.0298632
2845.4529,0.0304077
2845.9351,0.0309777
2846.4172,0.0315636
2846.8992,0.0321628
2847.3813,0.0327783
2847.8635,0.033411
2848.3457,0.0340538
2848.8276,0.0346941
2849.3098,0.0353229
2849.7920,0.0359453
2850.2742,0.0365842
2850.7561,0.0372728
2851.2383,0.0380408
2851.7205,0.0389001
2852.2026,0.0398381
2852.6846,0.0408211
2853.1667,0.0418049
2853.6489,0.0427498
2854.1311,0.0436324
2854.6130,0.0444515
2855.0952,0.0452239
2855.5774,0.045974
2856.0596,0.0467219
2856.5415,0.047476
2857.0237,0.048235
2857.5059,0.0489949
2857.9880,0.0497552
2858.4700,0.0505167
2858.9521,0.0512744
2859.4343,0.0520089
2859.9165,0.0526889
2860.3984,0.0532834
2860.8806,0.0537779
2861.3628,0.054184
2861.8450,0.0545348
2862.3269,0.0548686
2862.8091,0.0552133
2863.2913,0.0555782
2863.7734,0.0559597
2864.2554,0.0563511
2864.7375,0.0567514
2865.2197,0.0571658
2865.7019,0.0576017
2866.1838,0.0580641
2866.6660,0.0585546
2867.1482,0.0590729
2867.6304,0.0596173
2868.1123,0.0601833
2868.5945,0.0607617
2869.0767,0.0613398
2869.5588,0.0619061
2870.0410,0.0624553
2870.5229,0.0629914
2871.0051,0.0635241
2871.4873,0.0640612
2871.9695,0.0646006
2872.4514,0.0651281
2872.9336,0.0656225
2873.4158,0.0660666
2873.8979,0.0664574
2874.3799,0.0668094
2874.8621,0.0671467
2875.3442,0.0674872
2875.8264,0.0678266
2876.3083,0.068134
2876.7905,0.0683638
2877.2727,0.0684801
2877.7549,0.06848
2878.2368,0.0684009
2878.7190,0.0683045
2879.2012,0.0682457
2879.6833,0.0682454
2880.1653,0.0682829
2880.6475,0.0683144
2881.1296,0.0683042
2881.6118,0.0682478
2882.0938,0.0681702
2882.5759,0.0681035
2883.0581,0.06806
2883.5403,0.0680233
2884.0222,0.0679642
2884.5044,0.0678687
2884.9866,0.0677552
2885.4688,0.0676641
2885.9507,0.0676267
2886.4329,0.0676356
2886.9150,0.0676418
2887.3972,0.0675838
2887.8792,0.0674295
2888.3613,0.067202
2888.8435,0.066968
2889.3257,0.0667963
2889.8076,0.0667129
2890.2898,0.0666829
2890.7720,0.0666307
2891.2542,0.0664825
2891.7361,0.0662056
2892.2183,0.0658181
2892.7004,0.0653689
2893.1826,0.0649041
2893.6646,0.0644427
2894.1467,0.0639759
2894.6289,0.0634846
2895.1111,0.0629596
2895.5930,0.0624074
2896.0752,0.0618392
2896.5574,0.0612545
2897.0396,0.0606353
2897.5215,0.0599593
2898.0037,0.0592246
2898.4858,0.0584664
2898.9680,0.0577503
2899.4500,0.0571409
2899.9321,0.0566654
2900.4143,0.0562964
2900.8965,0.0559661
2901.3784,0.0556045
2901.8606,0.0551749
2902.3428,0.0546856
2902.8250,0.0541732
2903.3069,0.0536739
2903.7891,0.0532031
2904.2712,0.0527565
2904.7534,0.0523249
2905.2354,0.0519068
2905.7175,0.0515071
2906.1997,0.0511263
2906.6819,0.0507519
2907.1638,0.0503658
2907.6460,0.0499605
2908.1282,0.0495525
2908.6104,0.0491769
2909.0923,0.0488653
2909.5745,0.0486208
2910.0566,0.0484111
2910.5388,0.0481862
2911.0208,0.0479095
2911.5029,0.0475837
2911.9851,0.0472505
2912.4673,0.0469682
2912.9492,0.0467788
2913.4314,0.0466883
2913.9136,0.0466689
2914.3958,0.0466791
2914.8777,0.0466869
2915.3599,0.0466838
2915.8420,0.0466848
2916.3242,0.0467183
2916.8062,0.0468141
2917.2883,0.0469911
2917.7705,0.0472486
2918.2527,0.0475596
2918.7346,0.0478744
2919.2168,0.0481361
2919.6990,0.0483054
2920.1812,0.0483827
2920.6631,0.0484114
2921.1453,0.0484557
2921.6274,0.0485641
2922.1096,0.0487388
2922.5916,0.0489335
2923.0737,0.0490796
2923.5559,0.0491267
2924.0381,0.0490697
2924.5200,0.0489483
2925.0022,0.0488227
2925.4844,0.0487409
2925.9666,0.0487198
2926.4485,0.0487454
2926.9307,0.0487885
2927.4128,0.0488238
2927.8950,0.0488413
2928.3770,0.0488485
2928.8591,0.048864
2929.3413,0.0489065
2929.8235,0.0489838
2930.3054,0.0490856
2930.7876,0.0491856
2931.2698,0.0492529
2931.7520,0.0492694
2932.2339,0.0492429
2932.7161,0.0492055
2933.1982,0.0491964
2933.6804,0.0492371
2934.1624,0.0493149
2934.6445,0.049387
2935.1267,0.0494052
2935.6089,0.0493466
2936.0908,0.0492297
2936.5730,0.0491051
2937.0552,0.0490257
2937.5374,0.0490142
2938.0193,0.0490508
2938.5015,0.0490878
2938.9836,0.0490828
2939.4658,0.0490276
2939.9478,0.0489534
2940.4299,0.0489118
2940.9121,0.0489436
2941.3943,0.0490567
2941.8762,0.0492251
2942.3584,0.0494041
2942.8406,0.0495509
2943.3228,0.0496377
2943.8047,0.0496537
2944.2869,0.0496005
2944.7690,0.0494882
2945.2512,0.0493318
2945.7332,0.0491459
2946.2153,0.0489385
2946.6975,0.0487072
2947.1797,0.0484426
2947.6616,0.0481378
2948.1438,0.0477973
2948.6260,0.0474369
2949.1082,0.0470729
2949.5901,0.0467101
2950.0723,0.0463383
2950.5544,0.0459411
2951.0366,0.0455097
2951.5186,0.0450492
2952.0007,0.0445719
2952.4829,0.0440859
2952.9651,0.0435886
2953.4470,0.0430752
2953.9292,0.0425526
2954.4114,0.0420464
2954.8936,0.0415915
2955.3755,0.0412101
2955.8577,0.0408925
2956.3398,0.040596
2956.8220,0.0402627
2957.3040,0.0398464
2957.7861,0.0393321
2958.2683,0.0387385
2958.7505,0.0381051
2959.2324,0.0374725
2959.7146,0.0368681
2960.1968,0.0362994
2960.6790,0.035757
2961.1609,0.0352218
2961.6431,0.0346731
2962.1252,0.0340964
2962.6074,0.0334876
2963.0894,0.0328539
2963.5715,0.0322106
2964.0537,0.031577
2964.5359,0.03097
2965.0178,0.030398
2965.5000,0.029856
2965.9822,0.0293223
2966.4644,0.0287609
2966.9463,0.0281309
2967.4285,0.0274004
2967.9106,0.0265609
2968.3928,0.025634
2968.8748,0.0246668
2969.3569,0.0237158
2969.8391,0.0228283
2970.3213,0.0220276
2970.8032,0.0213111
2971.2854,0.0206587
2971.7676,0.0200478
2972.2498,0.0194659
2972.7317,0.0189151
2973.2139,0.0184071
2973.6960,0.017953
2974.1782,0.0175507
2974.6602,0.0171793
2975.1423,0.0168014
2975.6245,0.0163745
2976.1067,0.015866
2976.5886,0.0152656
2977.0708,0.0145902
2977.5530,0.0138774
2978.0352,0.0131717
2978.5171,0.0125088
2978.9993,0.0119046
2979.4814,0.0113552
2979.9636,0.0108466
2980.4456,0.010368
2980.9277,0.00992281
2981.4099,0.00952957
2981.8921,0.00921185
2982.3740,0.00898144
2982.8562,0.0088251
2983.3384,0.00870379
2983.8206,0.00856662
2984.3025,0.00837302
2984.7847,0.0081105
2985.2668,0.0077979
2985.7490,0.00747296
2986.2310,0.00717307
2986.7131,0.00692088
2987.1953,0.00672132
2987.6775,0.0065672
2988.1594,0.00644554
2988.6416,0.00633934
2989.1238,0.00622686
2989.6060,0.00608395
2990.0879,0.00589246
2990.5701,0.00564999
2991.0522,0.00537315
2991.5344,0.00508974
2992.0164,0.00482466
2992.4985,0.00458938
2992.9807,0.0043818
2993.4629,0.00419414
2993.9448,0.00402037
2994.4270,0.00385723
2994.9092,0.00370048
2995.3914,0.00354347
2995.8733,0.00338218
2996.3555,0.00322286
2996.8376,0.00308374
2997.3198,0.00298643
2997.8018,0.0029418
2998.2839,0.00294092
2998.7661,0.00295781
2999.2483,0.00296495
2999.7302,0.00295924
3000.2124,0.00290391
3000.6946,0.00279879
3001.1768,0.0026559
3001.6587,0.00250236
3002.1409,0.00238019
3002.6230,0.00233484
3003.1052,0.00239278
3003.5872,0.00254089
3004.0693,0.00272561
3004.5515,0.00287842
3005.0337,0.00295402
3005.5156,0.00295459
3005.9978,0.00292225
3006.4800,0.00290536
3006.9622,0.00292416
3007.4441,0.00296072
3007.9263,0.0029787
3008.4084,0.00295598
3008.8906,0.0029047
3009.3726,0.00286426
3009.8547,0.00287374
3010.3369,0.00294541
3010.8191,0.00305821
3011.3010,0.00317308
3011.7832,0.00325758
3012.2654,0.00330322
3012.7476,0.00332706
3013.2295,0.00335924
3013.7117,0.00342581
3014.1938,0.00353579
3014.6760,0.00367738
3015.1580,0.00382369
3015.6401,0.00394615
3016.1223,0.00403027
3016.6045,0.00408501
3017.0864,0.00413821
3017.5686,0.00421915
3018.0508,0.00433868
3018.5330,0.00448054
3019.0149,0.00461029
3019.4971,0.00469626
3019.9792,0.00472793
3020.4614,0.00471987
3020.9434,0.00470067
3021.4255,0.00469734
3021.9077,0.00472623
3022.3899,0.00479391
3022.8718,0.00490248
3023.3540,0.00505143
3023.8362,0.00523414
3024.3184,0.00543437
3024.8003,0.00562897
3025.2825,0.00579704
3025.7646,0.00592896
3026.2468,0.00602759
3026.7288,0.00610094
3027.2109,0.00615369
3027.6931,0.00618585
3028.1753,0.00619985
3028.6572,0.00620918
3029.1394,0.00623972
3029.6216,0.00632054
3030.1038,0.00646925
3030.5857,0.00668097
3031.0679,0.00692816
3031.5500,0.00717206
3032.0322,0.00737856
3032.5142,0.00752914
3032.9963,0.00762287
3033.4785,0.00767242
3033.9607,0.00769912
3034.4426,0.00772823
3034.9248,0.00778373
3035.4070,0.00788206
3035.8892,0.00802723
3036.3711,0.00820966
3036.8533,0.00840966
3037.3354,0.00860403
3037.8176,0.00877331
3038.2996,0.00890783
3038.7817,0.00901072
3039.2639,0.00909687
3039.7461,0.00918761
3040.2280,0.00930178
3040.7102,0.00944651
3041.1924,0.00961244
3041.6746,0.00977764
3042.1565,0.00992034
3042.6387,0.0100339
3043.1208,0.0101334
3043.6030,0.0102481
3044.0850,0.0104
3044.5671,0.010585
3045.0493,0.0107699
3045.5315,0.0109125
3046.0134,0.0109938
3046.4956,0.0110385
3046.9778,0.0111077
3047.4600,0.0112627
3047.9419,0.0115223
3048.4241,0.0118432
3048.9063,0.0121403
3049.3884,0.0123391
3049.8704,0.0124225
3050.3525,0.0124421
3050.8347,0.0124852
3051.3169,0.0126226
3051.7988,0.01287
3052.2810,0.0131819
3052.7632,0.0134815
3053.2454,0.0137042
3053.7273,0.0138301
3054.2095,0.0138879
3054.6917,0.0139331
3055.1738,0.0140173
3055.6558,0.0141619
3056.1379,0.0143521
3056.6201,0.0145493
3057.1023,0.0147168
3057.5842,0.0148408
3058.0664,0.0149345
3058.5486,0.015027
3059.0308,0.0151439
3059.5127,0.0152933
3059.9949,0.0154646
3060.4771,0.015637
3060.9592,0.0157932
3061.4412,0.0159251
3061.9233,0.0160335
3062.4055,0.0161255
3062.8877,0.0162143
3063.3696,0.0163215
3063.8518,0.0164738
3064.3340,0.0166903
3064.8162,0.0169672
3065.2981,0.0172713
3065.7803,0.0175515
3066.2625,0.0177629
3066.7446,0.0178886
3067.2266,0.0179467
3067.7087,0.0179776
3068.1909,0.0180223
3068.6731,0.0181064
3069.1550,0.0182373
3069.6372,0.0184098
3070.1194,0.018612
3070.6016,0.0188264
3071.0835,0.019032
3071.5657,0.0192103
3072.0479,0.0193572
3072.5300,0.0194908
3073.0120,0.0196472
3073.4941,0.0198632
3073.9763,0.0201523
3074.4585,0.0204921
3074.9404,0.0208286
3075.4226,0.0210991
3075.9048,0.0212615
3076.3870,0.0213144
3076.8689,0.0212989
3077.3511,0.0212809
3077.8333,0.0213222
3078.3154,0.0214545
3078.7974,0.0216683
3079.2795,0.0219218
3079.7617,0.0221646
3080.2439,0.0223614
3080.7258,0.0225037
3081.2080,0.0226046
3081.6902,0.022686
3082.1724,0.0227677
3082.6543,0.0228658
3083.1365,0.0229962
3083.6187,0.0231746
3084.1008,0.0234103
3084.5828,0.0236961
3085.0649,0.0240057
3085.5471,0.0243017
3086.0293,0.0245525
3086.5112,0.0247473
3086.9934,0.0248984
3087.4756,0.0250302
3087.9578,0.0251638
3088.4397,0.0253065
3088.9219,0.0254544
3089.4041,0.0256006
3089.8862,0.0257453
3090.3682,0.0258976
3090.8503,0.02607
3091.3325,0.0262682
3091.8147,0.0264836
3092.2966,0.0266937
3092.7788,0.0268721
3093.2610,0.027004
3093.7432,0.0270988
3094.2251,0.027192
3094.7073,0.0273319
3095.1895,0.0275567
3095.6716,0.0278734
3096.1536,0.0282515
3096.6357,0.0286361
3097.1179,0.028972
3097.6001,0.0292239
3098.0820,0.0293833
3098.5642,0.0294647
3099.0464,0.0294976
3099.5286,0.0295181
3100.0105,0.0295622
3100.4927,0.0296581
3100.9749,0.0298203
3101.4570,0.0300458
3101.9390,0.0303179
3102.4211,0.0306124
3102.9033,0.030906
3103.3855,0.0311807
3103.8674,0.0314254
3104.3496,0.0316357
3104.8318,0.0318136
3105.3140,0.0319677
3105.7959,0.0321106
3106.2781,0.0322555
3106.7603,0.0324116
3107.2424,0.0325837
3107.7244,0.0327726
3108.2065,0.0329755
3108.6887,0.0331841
3109.1709,0.0333827
3109.6528,0.0335522
3110.1350,0.0336817
3110.6172,0.0337824
3111.0994,0.0338905
3111.5813,0.0340534
3112.0635,0.0343033
3112.5457,0.0346365
3113.0278,0.0350118
3113.5098,0.0353711
3113.9919,0.0356676
3114.4741,0.0358835
3114.9563,0.0360306
3115.4382,0.0361384
3115.9204,0.0362405
3116.4026,0.0363659
3116.8848,0.036536
3117.3667,0.0367601
3117.8489,0.0370302
3118.3311,0.0373186
3118.8132,0.0375876
3119.2952,0.0378092
3119.7773,0.0379814
3120.2595,0.0381276
3120.7417,0.0382802
3121.2236,0.0384598
3121.7058,0.0386664
3122.1880,0.0388861
3122.6702,0.0391077
3123.1521,0.0393355
3123.6343,0.0395878
3124.1165,0.0398825
3124.5986,0.0402214
3125.0806,0.0405832
3125.5627,0.0409262
3126.0449,0.041202
3126.5271,0.0413742
3127.0090,0.0414354
3127.4912,0.0414147
3127.9734,0.0413705
3128.4556,0.0413707
3128.9375,0.0414676
3129.4197,0.0416791
3129.9019,0.0419843
3130.3840,0.0423373
3130.8660,0.0426886
3131.3481,0.0430043
3131.8303,0.0432754
3132.3125,0.0435164
3132.7944,0.0437569
3133.2766,0.0440276
3133.7588,0.0443456
3134.2410,0.0447027
3134.7229,0.0450659
3135.2051,0.0453908
3135.6873,0.045644
3136.1694,0.0458218
3136.6514,0.0459518
3137.1335,0.0460733
3137.6157,0.0462083
3138.0979,0.0463467
3138.5798,0.0464582
3139.0620,0.046522
3139.5442,0.0465517
3140.0264,0.046594
3140.5083,0.0467015
3140.9905,0.0469001
3141.4727,0.0471743
3141.9548,0.0474804
3142.4368,0.0477751
3142.9189,0.0480391
3143.4011,0.0482805
3143.8833,0.0485206
3144.3652,0.0487773
