TITLE,
2138.6699,0.000425833
2139.1519,0.000675822
2139.6340,0.00106094
2140.1162,0.00152687
2140.5984,0.0019441
2141.0803,0.00216333
2141.5625,0.00211262
2142.0447,0.00186393
2142.5269,0.00160715
2143.0088,0.00153573
2143.4910,0.0017182
2143.9731,0.00204431
2144.4553,0.00228112
2144.9373,0.00219946
2145.4194,0.00168731
2145.9016,0.000783988
2146.3838,-0.000367762
2146.8657,-0.00159527
2147.3479,-0.00273809
2147.8301,-0.00365302
2148.3123,-0.00422156
2148.7942,-0.00438652
2149.2764,-0.00419165
2149.7585,-0.00376662
2150.2407,-0.00323862
2150.7227,-0.00263259
2151.2048,-0.00186197
2151.6870,-0.000854302
2152.1692,0.000266342
2152.6511,0.00110042
2153.1333,0.00111114
2153.6155,-6.22031E-005
2154.0977,-0.00230824
2154.5796,-0.00498394
2155.0618,-0.00717781
2155.5439,-0.00816177
2156.0261,-0.00775253
2156.5081,-0.00636527
2156.9902,-0.00476438
2157.4724,-0.00369517
2157.9546,-0.00359516
2158.4365,-0.00448861
2158.9187,-0.0060632
2159.4009,-0.00784854
2159.8831,-0.00938564
2160.3650,-0.0103235
2160.8472,-0.0104618
2161.3293,-0.00977968
2161.8115,-0.00845065
2162.2935,-0.00680455
2162.7756,-0.0052173
2163.2578,-0.00396585
2163.7400,-0.00312882
2164.2219,-0.0025955
2164.7041,-0.0021773
2165.1863,-0.00175138
2165.6685,-0.00134824
2166.1504,-0.00112881
2166.6326,-0.00126656
2167.1147,-0.00181288
2167.5969,-0.00263535
2168.0789,-0.00346621
2168.5610,-0.00402732
2169.0432,-0.00415633
2169.5254,-0.00386789
2170.0073,-0.0033263
2170.4895,-0.00275562
2170.9717,-0.0023389
2171.4539,-0.00215147
2171.9358,-0.00214701
2172.4180,-0.00219383
2172.9001,-0.00214813
2173.3823,-0.00194242
2173.8643,-0.00165302
2174.3464,-0.00150034
2174.8286,-0.00175337
2175.3108,-0.00256701
2175.7927,-0.00384576
2176.2749,-0.00523898
2176.7571,-0.00629549
2177.2393,-0.0066941
2177.7212,-0.00640915
2178.2034,-0.0057121
2178.6855,-0.00501428
2179.1677,-0.00464971
2179.6497,-0.00472293
2180.1318,-0.00509637
2180.6140,-0.00550455
2181.0962,-0.00571265
2181.5781,-0.00562325
2182.0603,-0.00528301
2182.5425,-0.00481287
2183.0247,-0.00432887
2183.5066,-0.00390452
2183.9888,-0.003577
2184.4709,-0.00336476
2184.9531,-0.00327128
2185.4351,-0.00327885
2185.9172,-0.0033548
2186.3994,-0.003481
2186.8816,-0.00368843
2187.3635,-0.00405983
2187.8457,-0.00467965
2188.3279,-0.00555132
2188.8101,-0.00653715
2189.2920,-0.00737326
2189.7742,-0.00777213
2190.2563,-0.00756895
2190.7385,-0.00683208
2191.2205,-0.00586448
2191.7026,-0.00507615
2192.1848,-0.00478083
2192.6670,-0.00502347
2193.1489,-0.00553988
2193.6311,-0.00588624
2194.1133,-0.00568321
2194.5955,-0.00484404
2195.0774,-0.00364595
2195.5596,-0.00258415
2196.0417,-0.00208494
2196.5239,-0.00225842
2197.0059,-0.00285497
2197.4880,-0.00345193
2197.9702,-0.00373281
2198.4524,-0.00366217
2198.9343,-0.00344878
2199.4165,-0.00335244
2199.8987,-0.00349291
2200.3809,-0.00379537
2200.8628,-0.00408481
2201.3450,-0.00422564
2201.8271,-0.00418741
2202.3093,-0.00400704
2202.7913,-0.00371712
2203.2734,-0.00332566
2203.7556,-0.00286227
2204.2378,-0.0024282
2204.7197,-0.0021805
2205.2019,-0.00224754
2205.6841,-0.00264613
2206.1663,-0.00327605
2206.6482,-0.00399834
2207.1304,-0.00472593
2207.6125,-0.0054442
2208.0947,-0.00614682
2208.5767,-0.00675181
2209.0588,-0.00708328
2209.5410,-0.00694784
2210.0232,-0.00625407
2210.5051,-0.00508768
2210.9873,-0.00369072
2211.4695,-0.0023646
2211.9517,-0.00136201
2212.4336,-0.000822843
2212.9158,-0.000766162
2213.3979,-0.00111471
2213.8801,-0.00172633
2214.3621,-0.00242566
2214.8442,-0.00304422
2215.3264,-0.00346906
2215.8086,-0.00368089
2216.2905,-0.00375328
2216.7727,-0.0038024
2217.2549,-0.00391035
2217.7371,-0.00407018
2218.2190,-0.00419202
2218.7012,-0.0041692
2219.1833,-0.00395864
2219.6655,-0.00361728
2220.1475,-0.00326744
2220.6296,-0.00301723
2221.1118,-0.00289644
2221.5940,-0.00285683
2222.0759,-0.00283291
2222.5581,-0.00280943
2223.0403,-0.00283756
2223.5225,-0.0029873
2224.0044,-0.00327766
2224.4866,-0.00364305
2224.9688,-0.00396188
2225.4509,-0.0041207
2225.9329,-0.00406043
2226.4150,-0.00377385
2226.8972,-0.00327312
2227.3794,-0.00257367
2227.8613,-0.00171999
2228.3435,-0.000830397
2228.8257,-0.000107319
2229.3079,0.000221447
2229.7898,1.07349E-005
2230.2720,-0.00071083
2230.7542,-0.00172922
2231.2363,-0.00272568
2231.7183,-0.00340569
2232.2004,-0.00361033
2232.6826,-0.0033631
2233.1648,-0.00284397
2233.6467,-0.00231271
2234.1289,-0.00201515
2234.6111,-0.00210233
2235.0933,-0.00258459
2235.5752,-0.00333375
2236.0574,-0.00413401
2236.5396,-0.00476465
2237.0217,-0.00508194
2237.5037,-0.00506361
2237.9858,-0.00479536
2238.4680,-0.0044097
2238.9502,-0.00401358
2239.4321,-0.00364524
2239.9143,-0.00328069
2240.3965,-0.00287957
2240.8787,-0.00243767
2241.3606,-0.00201119
2241.8428,-0.0016978
2242.3250,-0.00158703
2242.8071,-0.00171121
2243.2891,-0.00202525
2243.7712,-0.00242662
2244.2534,-0.00280274
2244.7356,-0.00307887
2245.2175,-0.00324
2245.6997,-0.0033181
2246.1819,-0.00335642
2246.6641,-0.00337537
2247.1460,-0.00336045
2247.6282,-0.00327975
2248.1104,-0.0031195
2248.5925,-0.00291434
2249.0745,-0.00274901
2249.5566,-0.00272382
2250.0388,-0.00289874
2250.5210,-0.0032483
2251.0029,-0.00365884
2251.4851,-0.00397744
2251.9673,-0.00408871
2252.4495,-0.00397532
2252.9314,-0.00372524
2253.4136,-0.0034816
2253.8958,-0.00336609
2254.3779,-0.00342215
2254.8599,-0.00360895
2255.3420,-0.00384271
2255.8242,-0.00405056
2256.3064,-0.00419919
2256.7883,-0.00428515
2257.2705,-0.00430554
2257.7527,-0.00423968
2258.2349,-0.00405962
2258.7168,-0.00376053
2259.1990,-0.00338479
2259.6812,-0.00301701
2260.1633,-0.00274944
2260.6453,-0.00263854
2261.1274,-0.00268023
2261.6096,-0.00281792
2262.0918,-0.00297684
2262.5737,-0.00310185
2263.0559,-0.00317741
2263.5381,-0.00322288
2264.0203,-0.00327401
2264.5022,-0.00336714
2264.9844,-0.00353408
2265.4666,-0.00380127
2265.9487,-0.00418116
2266.4307,-0.00465195
2266.9128,-0.00513906
2267.3950,-0.00552011
2267.8772,-0.00566559
2268.3591,-0.00550133
2268.8413,-0.00505759
2269.3235,-0.00446936
2269.8057,-0.00392054
2270.2876,-0.00356036
2270.7698,-0.00344042
2271.2520,-0.00350738
2271.7341,-0.00365097
2272.2161,-0.00377241
2272.6982,-0.00383036
2273.1804,-0.00384108
2273.6626,-0.00384295
2274.1445,-0.00385617
2274.6267,-0.00386696
2275.1089,-0.0038438
2275.5911,-0.00377082
2276.0730,-0.00367282
2276.5552,-0.00361412
2277.0374,-0.00367034
2277.5195,-0.00388842
2278.0015,-0.00425631
2278.4836,-0.00469921
2278.9658,-0.00510578
2279.4480,-0.00537352
2279.9299,-0.00545183
2280.4121,-0.00536246
2280.8943,-0.00518677
2281.3765,-0.00502642
2281.8584,-0.0049569
2282.3406,-0.00499727
2282.8228,-0.00510958
2283.3049,-0.00522568
2283.7869,-0.00528589
2284.2690,-0.00526896
2284.7512,-0.00519881
2285.2334,-0.00512589
2285.7153,-0.00509561
2286.1975,-0.00512344
2286.6797,-0.00519161
2287.1619,-0.00526789
2287.6438,-0.00533194
2288.1260,-0.00539021
2288.6082,-0.00546845
2289.0903,-0.00558826
2289.5723,-0.00574566
2290.0544,-0.00590789
2290.5366,-0.00603008
2291.0188,-0.00607821
2291.5007,-0.00604154
2291.9829,-0.00592879
2292.4651,-0.00575604
2292.9473,-0.00553961
2293.4292,-0.00529897
2293.9114,-0.00506263
2294.3936,-0.00486571
2294.8757,-0.00473648
2295.3577,-0.00468112
2295.8398,-0.00468092
2296.3220,-0.0047065
2296.8042,-0.00473993
2297.2861,-0.00478799
2297.7683,-0.00487624
2298.2505,-0.00502852
2298.7327,-0.00524702
2299.2146,-0.0055057
2299.6968,-0.00575908
2300.1790,-0.00595879
2300.6611,-0.00606857
2301.1431,-0.00607277
2301.6252,-0.00597886
2302.1074,-0.00581583
2302.5896,-0.00562871
2303.0715,-0.00546804
2303.5537,-0.00537617
2304.0359,-0.00537606
2304.5181,-0.00546832
2305.0000,-0.00563639
2305.4822,-0.00585398
2305.9644,-0.00608844
2306.4465,-0.0063004
2306.9285,-0.00644682
2307.4106,-0.00649378
2307.8928,-0.00643595
2308.3750,-0.0063097
2308.8569,-0.0061857
2309.3391,-0.0061384
2309.8213,-0.00620652
2310.3035,-0.00636938
2310.7854,-0.00655778
2311.2676,-0.0066966
2311.7498,-0.00675241
2312.2319,-0.00675327
2312.7139,-0.00676493
2313.1960,-0.00683839
2313.6782,-0.00696638
2314.1604,-0.00708287
2314.6423,-0.00710839
2315.1245,-0.00700899
2315.6067,-0.00682654
2316.0889,-0.00665832
2316.5708,-0.00659743
2317.0530,-0.00667305
2317.5352,-0.00683201
2318.0173,-0.00697789
2318.4993,-0.00704306
2318.9814,-0.0070439
2319.4636,-0.00707794
2319.9458,-0.00726053
2320.4277,-0.00764129
2320.9099,-0.00815802
2321.3921,-0.00866248
2321.8743,-0.00900294
2322.3562,-0.00911027
2322.8384,-0.00903454
2323.3206,-0.00890991
2323.8027,-0.00886765
2324.2847,-0.00895024
2324.7668,-0.00908089
2325.2490,-0.00910495
2325.7312,-0.00887533
2326.2131,-0.00833812
2326.6953,-0.00758137
2327.1775,-0.00681981
2327.6597,-0.00630813
2328.1416,-0.00621805
2328.6238,-0.0065514
2329.1060,-0.00714502
2329.5881,-0.00775983
2330.0701,-0.00819366
2330.5522,-0.0083536
2331.0344,-0.00825914
2331.5166,-0.00799753
2331.9985,-0.00767703
2332.4807,-0.00740345
2332.9629,-0.00726765
2333.4451,-0.00732319
2333.9270,-0.00755793
2334.4092,-0.00788557
2334.8914,-0.00817455
2335.3735,-0.00830873
2335.8555,-0.0082545
2336.3376,-0.00809131
2336.8198,-0.00796522
2337.3020,-0.00798278
2337.7839,-0.00812858
2338.2661,-0.00827176
2338.7483,-0.00824877
2339.2305,-0.00796886
2339.7124,-0.00748744
2340.1946,-0.00700009
2340.6768,-0.00674354
2341.1589,-0.00686152
2341.6409,-0.00732957
2342.1230,-0.00798174
2342.6052,-0.00860362
2343.0874,-0.00902863
2343.5693,-0.00918985
2344.0515,-0.00910913
2344.5337,-0.00884348
2345.0159,-0.00843908
2345.4978,-0.00793019
2345.9800,-0.00737031
2346.4622,-0.00684404
2346.9443,-0.00643345
2347.4263,-0.00617588
2347.9084,-0.00606025
2348.3906,-0.00605568
2348.8728,-0.00614024
2349.3547,-0.00631249
2349.8369,-0.00658355
2350.3191,-0.00695109
2350.8013,-0.00736625
2351.2832,-0.00772454
2351.7654,-0.0079105
2352.2476,-0.00787208
2352.7297,-0.00766186
2353.2117,-0.00741859
2353.6938,-0.00731263
2354.1760,-0.0074843
2354.6582,-0.00799721
2355.1401,-0.00882082
2355.6223,-0.00984031
2356.1045,-0.0108813
2356.5867,-0.0117491
2357.0686,-0.012287
2357.5508,-0.0124363
2358.0330,-0.0122575
2358.5151,-0.0118854
2358.9971,-0.0114454
2359.4792,-0.0109875
2359.9614,-0.0104931
2360.4436,-0.00994578
2360.9255,-0.00940001
2361.4077,-0.00897702
2361.8899,-0.00878207
2362.3721,-0.0088061
2362.8540,-0.00889616
2363.3362,-0.00883447
2363.8184,-0.00848282
2364.3005,-0.00789217
2364.7825,-0.00729573
2365.2646,-0.00698686
2365.7468,-0.00716107
2366.2290,-0.00781511
2366.7109,-0.00874913
2367.1931,-0.00965716
2367.6753,-0.0102541
2368.1575,-0.0103815
2368.6394,-0.0100517
2369.1216,-0.00942116
2369.6038,-0.00871219
2370.0859,-0.00811884
2370.5679,-0.00773567
2371.0500,-0.00753705
2371.5322,-0.00741422
2372.0144,-0.00725115
2372.4963,-0.00699863
2372.9785,-0.00670561
2373.4607,-0.00648974
2373.9429,-0.00646534
2374.4248,-0.0066715
2374.9070,-0.00704296
2375.3892,-0.00744006
2375.8713,-0.00771809
2376.3533,-0.00779358
2376.8354,-0.00767118
2377.3176,-0.00742298
2377.7998,-0.00714227
2378.2817,-0.00690303
2378.7639,-0.00674477
2379.2461,-0.00667955
2379.7283,-0.00670459
2380.2102,-0.00680673
2380.6924,-0.00695864
2381.1746,-0.0071175
2381.6567,-0.00723519
2382.1387,-0.00727803
2382.6208,-0.00724406
2383.1030,-0.00716559
2383.5852,-0.00709414
2384.0671,-0.007076
2384.5493,-0.00713175
2385.0315,-0.00724937
2385.5137,-0.00739208
2385.9956,-0.00751485
2386.4778,-0.00758133
2386.9600,-0.00757522
2387.4421,-0.00750391
2387.9241,-0.00739461
2388.4063,-0.0072849
2388.8884,-0.00721064
2389.3706,-0.00719496
2389.8525,-0.00724162
2390.3347,-0.00733458
2390.8169,-0.00744351
2391.2991,-0.00753378
2391.7810,-0.00757856
2392.2632,-0.00756934
2392.7454,-0.00752009
2393.2275,-0.0074613
2393.7095,-0.00742433
2394.1917,-0.0074236
2394.6738,-0.00744781
2395.1560,-0.0074682
2395.6379,-0.00746068
2396.1201,-0.007428
2396.6023,-0.00740549
2397.0845,-0.0074433
2397.5664,-0.00757425
2398.0486,-0.00778738
2398.5308,-0.00802516
2399.0129,-0.00820807
2399.4949,-0.00827279
2399.9771,-0.00820221
2400.4592,-0.00803093
2400.9414,-0.00782477
2401.4233,-0.00764721
2401.9055,-0.00753166
2402.3877,-0.00747328
2402.8699,-0.00744248
2403.3518,-0.0074102
2403.8340,-0.00736961
2404.3162,-0.00734214
2404.7983,-0.00736478
2405.2803,-0.0074665
2405.7625,-0.00764766
2406.2446,-0.00787457
2406.7268,-0.00809345
2407.2087,-0.00825613
2407.6909,-0.00834297
2408.1731,-0.00836955
2408.6553,-0.00837355
2409.1372,-0.00839042
2409.6194,-0.00843313
2410.1016,-0.00848801
2410.5837,-0.00852824
2411.0657,-0.00853488
2411.5479,-0.00851062
2412.0300,-0.00847722
2412.5122,-0.00845955
2412.9941,-0.00846832
2413.4763,-0.00849378
2413.9585,-0.00851389
2414.4407,-0.00850995
2414.9226,-0.00847815
2415.4048,-0.00843018
2415.8870,-0.00838447
2416.3691,-0.00835552
2416.8511,-0.00834765
2417.3333,-0.00835451
2417.8154,-0.00836217
2418.2976,-0.00835437
2418.7795,-0.00831965
2419.2617,-0.00826012
2419.7439,-0.00819724
2420.2261,-0.00816882
2420.7080,-0.008214
2421.1902,-0.00835195
2421.6724,-0.00856655
2422.1545,-0.0088076
2422.6365,-0.00900999
2423.1187,-0.00912057
2423.6008,-0.00911845
2424.0830,-0.00901983
2424.5649,-0.00886809
2425.0471,-0.00871653
2425.5293,-0.00861095
2426.0115,-0.00857632
2426.4934,-0.00860944
2426.9756,-0.00868002
2427.4578,-0.00874228
2427.9399,-0.00875481
2428.4219,-0.00870031
2428.9041,-0.00859378
2429.3862,-0.00847312
2429.8684,-0.00837699
2430.3503,-0.00832381
2430.8325,-0.00830495
2431.3147,-0.00829563
2431.7969,-0.00827515
2432.2788,-0.0082434
2432.7610,-0.00822332
2433.2432,-0.00824864
2433.7253,-0.00834364
2434.2073,-0.00850572
2434.6895,-0.0087
2435.1716,-0.00887109
2435.6538,-0.00896845
2436.1357,-0.00897413
2436.6179,-0.00891596
2437.1001,-0.00885483
2437.5823,-0.00884945
2438.0642,-0.00891873
2438.5464,-0.00902731
2439.0286,-0.00910651
2439.5107,-0.0090991
2439.9927,-0.00899836
2440.4749,-0.00885475
2440.9570,-0.00874571
2441.4392,-0.00872972
2441.9211,-0.00881507
2442.4033,-0.00896094
2442.8855,-0.00910493
2443.3677,-0.00919541
2443.8496,-0.00921047
2444.3318,-0.00915881
2444.8140,-0.00907044
2445.2961,-0.00898518
2445.7781,-0.00894134
2446.2603,-0.00896319
2446.7424,-0.00904999
2447.2246,-0.00917424
2447.7065,-0.00929451
2448.1887,-0.00937717
2448.6709,-0.0094123
2449.1531,-0.00941125
2449.6350,-0.00938841
2450.1172,-0.00934359
2450.5994,-0.00926194
2451.0815,-0.00913306
2451.5635,-0.00897268
2452.0457,-0.0088257
2452.5278,-0.00874348
2453.0100,-0.00875013
2453.4919,-0.00882325
2453.9741,-0.00890493
2454.4563,-0.00893702
2454.9385,-0.00889678
2455.4204,-0.0088094
2455.9026,-0.00872982
2456.3848,-0.00870681
2456.8669,-0.00875291
2457.3489,-0.00883873
2457.8311,-0.00891372
2458.3132,-0.00893928
2458.7954,-0.00891252
2459.2773,-0.00886575
2459.7595,-0.00884208
2460.2417,-0.00886349
2460.7239,-0.00891346
2461.2058,-0.00894764
2461.6880,-0.00892617
2462.1702,-0.00884534
2462.6523,-0.00874457
2463.1343,-0.00868245
2463.6165,-0.00869818
2464.0986,-0.00878696
2464.5808,-0.00890744
2465.0627,-0.00901507
2465.5449,-0.00909429
2466.0271,-0.00916407
2466.5093,-0.0092527
2466.9912,-0.00936376
2467.4734,-0.00946254
2467.9556,-0.00949571
2468.4377,-0.00942968
2468.9197,-0.00927745
2469.4019,-0.00909231
2469.8840,-0.00893345
2470.3662,-0.00883016
2470.8481,-0.00877176
2471.3303,-0.00872876
2471.8125,-0.00868623
2472.2947,-0.00866139
2472.7766,-0.00869098
2473.2588,-0.00879817
2473.7410,-0.00896551
2474.2231,-0.00913544
2474.7051,-0.00924067
2475.1873,-0.00924486
2475.6694,-0.00916734
2476.1516,-0.00907495
2476.6335,-0.00904481
2477.1157,-0.00911907
2477.5979,-0.0092784
2478.0801,-0.00945013
2478.5620,-0.00954803
2479.0442,-0.00952177
2479.5264,-0.00938721
2480.0085,-0.00921821
2480.4905,-0.00910317
2480.9727,-0.00909125
2481.4548,-0.00916187
2481.9370,-0.00923714
2482.4189,-0.00923083
2482.9011,-0.00910357
2483.3833,-0.00889058
2483.8655,-0.00868486
2484.3474,-0.0085867
2484.8296,-0.00864963
2485.3118,-0.00885355
2485.7939,-0.00911707
2486.2759,-0.00933897
2486.7581,-0.00944408
2487.2402,-0.00941153
2487.7224,-0.00927501
2488.2043,-0.00910056
2488.6865,-0.00895617
2489.1687,-0.008888
2489.6509,-0.00891131
2490.1328,-0.00901515
2490.6150,-0.00917369
2491.0972,-0.00935701
2491.5793,-0.00953775
2492.0613,-0.00969448
2492.5435,-0.0098134
2493.0256,-0.00988912
2493.5078,-0.0099236
2493.9897,-0.00992333
2494.4719,-0.00989668
2494.9541,-0.00985351
2495.4363,-0.00980638
2495.9182,-0.00976933
2496.4004,-0.00975087
2496.8826,-0.00974352
2497.3647,-0.00971891
2497.8467,-0.00963719
2498.3289,-0.00947012
2498.8110,-0.00922495
2499.2932,-0.00895137
2499.7751,-0.00872338
2500.2573,-0.00860487
2500.7395,-0.00861988
2501.2217,-0.00874508
2501.7036,-0.00892668
2502.1858,-0.00910851
2502.6680,-0.00925349
2503.1501,-0.00934948
2503.6321,-0.00940314
2504.1143,-0.00943067
2504.5964,-0.00945115
2505.0786,-0.00948132
2505.5605,-0.00952963
2506.0427,-0.00959103
2506.5249,-0.00964809
2507.0071,-0.0096813
2507.4890,-0.00968343
2507.9712,-0.00966714
2508.4534,-0.00965841
2508.9355,-0.00967872
2509.4175,-0.00972862
2509.8997,-0.00978499
2510.3818,-0.00981439
2510.8640,-0.00979313
2511.3459,-0.009721
2511.8281,-0.0096209
2512.3103,-0.00952672
2512.7925,-0.00946792
2513.2744,-0.00945862
2513.7566,-0.00949397
2514.2388,-0.00955312
2514.7209,-0.0096071
2515.2029,-0.0096311
2515.6851,-0.00961819
2516.1672,-0.00958826
2516.6494,-0.0095841
2517.1313,-0.00965181
2517.6135,-0.00981276
2518.0957,-0.0100435
2518.5779,-0.0102787
2519.0598,-0.0104394
2519.5420,-0.0104728
2520.0242,-0.0103783
2520.5063,-0.0102042
2520.9883,-0.0100162
2521.4705,-0.00986152
2521.9526,-0.00975028
2522.4348,-0.00966711
2522.9167,-0.00959903
2523.3989,-0.00955605
2523.8811,-0.00956704
2524.3633,-0.00965458
2524.8452,-0.00981055
2525.3274,-0.00999355
2525.8096,-0.0101517
2526.2917,-0.0102533
2526.7737,-0.0103016
2527.2559,-0.0103256
2527.7380,-0.0103549
2528.2202,-0.0104025
2528.7021,-0.0104643
2529.1843,-0.0105337
2529.6665,-0.0106105
2530.1487,-0.0106977
2530.6306,-0.0107879
2531.1128,-0.0108569
2531.5950,-0.0108723
2532.0771,-0.0108138
2532.5591,-0.0106878
2533.0413,-0.0105247
2533.5234,-0.0103611
2534.0056,-0.0102219
2534.4875,-0.0101163
2534.9697,-0.010046
2535.4519,-0.0100168
2535.9341,-0.0100392
2536.4160,-0.0101175
2536.8982,-0.0102381
2537.3804,-0.0103679
2537.8625,-0.0104671
2538.3445,-0.0105073
2538.8267,-0.0104826
2539.3088,-0.0104079
2539.7910,-0.0103076
2540.2729,-0.0102047
2540.7551,-0.0101178
2541.2373,-0.0100642
2541.7195,-0.0100629
2542.2014,-0.0101295
2542.6836,-0.0102644
2543.1658,-0.0104418
2543.6479,-0.0106103
2544.1299,-0.0107107
2544.6121,-0.010702
2545.0942,-0.0105837
2545.5764,-0.0103966
2546.0583,-0.0102041
2546.5405,-0.0100629
2547.0227,-0.0100039
2547.5049,-0.0100309
2547.9868,-0.0101349
2548.4690,-0.0103054
2548.9512,-0.0105282
2549.4333,-0.0107719
2549.9153,-0.0109795
2550.3975,-0.0110812
2550.8796,-0.0110259
2551.3618,-0.0108143
2551.8438,-0.0105076
2552.3259,-0.0102032
2552.8081,-0.00998987
2553.2903,-0.00990782
2553.7722,-0.00993873
2554.2544,-0.010026
2554.7366,-0.0101096
2555.2188,-0.0101526
2555.7007,-0.0101481
2556.1829,-0.0101096
2556.6650,-0.0100581
2557.1472,-0.0100157
2557.6292,-0.0100052
2558.1113,-0.0100472
2558.5935,-0.0101524
2559.0757,-0.010309
2559.5576,-0.0104785
2560.0398,-0.0106071
2560.5220,-0.0106506
2561.0042,-0.0105995
2561.4861,-0.0104885
2561.9683,-0.0103813
2562.4504,-0.0103403
2562.9326,-0.0103979
2563.4146,-0.0105445
2563.8967,-0.0107377
2564.3789,-0.0109232
2564.8611,-0.0110542
2565.3430,-0.0111033
2565.8252,-0.0110648
2566.3074,-0.0109534
2566.7896,-0.0107986
2567.2715,-0.010636
2567.7537,-0.0104931
2568.2358,-0.0103771
2568.7180,-0.0102729
2569.2000,-0.0101552
2569.6821,-0.0100087
2570.1643,-0.00984359
2570.6465,-0.00969278
2571.1284,-0.00959441
2571.6106,-0.00957009
2572.0928,-0.00961482
2572.5750,-0.00970326
2573.0569,-0.00980564
2573.5391,-0.00990041
2574.0212,-0.00997631
2574.5034,-0.0100264
2574.9854,-0.0100433
2575.4675,-0.010023
2575.9497,-0.00997304
2576.4319,-0.00991889
2576.9138,-0.00989846
2577.3960,-0.00994529
2577.8782,-0.0100685
2578.3604,-0.0102421
2578.8423,-0.0104109
2579.3245,-0.0105144
2579.8066,-0.0105143
2580.2888,-0.0104155
2580.7708,-0.0102645
2581.2529,-0.010129
2581.7351,-0.0100649
2582.2173,-0.0100885
2582.6992,-0.0101675
2583.1814,-0.0102352
2583.6636,-0.0102214
2584.1458,-0.010086
2584.6277,-0.00984003
2585.1099,-0.00954595
2585.5920,-0.00929385
2586.0742,-0.00916416
2586.5562,-0.00919222
2587.0383,-0.00935249
2587.5205,-0.00957219
2588.0027,-0.00976834
2588.4846,-0.00988814
2588.9668,-0.00992886
2589.4490,-0.00992595
2589.9312,-0.00991907
2590.4131,-0.00992086
2590.8953,-0.00991092
2591.3774,-0.00985839
2591.8596,-0.00975467
2592.3416,-0.00963037
2592.8237,-0.0095426
2593.3059,-0.00954118
2593.7881,-0.00963756
2594.2700,-0.00979786
2594.7522,-0.00996308
2595.2344,-0.0100812
2595.7166,-0.0101296
2596.1985,-0.0101165
2596.6807,-0.0100645
2597.1628,-0.00999181
2597.6450,-0.00990418
2598.1270,-0.00980122
2598.6091,-0.00968966
2599.0913,-0.00959208
2599.5735,-0.00954279
2600.0554,-0.00957176
2600.5376,-0.00968568
2601.0198,-0.00985827
2601.5020,-0.0100373
2601.9839,-0.0101663
2602.4661,-0.0102098
2602.9482,-0.0101678
2603.4304,-0.0100707
2603.9124,-0.00995991
2604.3945,-0.00986545
2604.8767,-0.00979586
2605.3589,-0.00974328
2605.8408,-0.00969714
2606.3230,-0.00965409
2606.8052,-0.00961749
2607.2874,-0.00959001
2607.7693,-0.00956901
2608.2515,-0.00955055
2608.7336,-0.00953825
2609.2158,-0.00954678
2609.6978,-0.00959346
2610.1799,-0.00968219
2610.6621,-0.00979269
2611.1443,-0.00988589
2611.6262,-0.00992428
2612.1084,-0.00989335
2612.5906,-0.00980883
2613.0728,-0.00970448
2613.5547,-0.00961033
2614.0369,-0.0095378
2614.5190,-0.00948151
2615.0012,-0.0094335
2615.4832,-0.00939595
2615.9653,-0.00938103
2616.4475,-0.00939828
2616.9297,-0.00944131
2617.4116,-0.00948618
2617.8938,-0.00950406
2618.3760,-0.00947929
2618.8582,-0.00941909
2619.3401,-0.00934813
2619.8223,-0.00929188
2620.3044,-0.0092608
2620.7866,-0.00924587
2621.2686,-0.00922746
2621.7507,-0.00919035
2622.2329,-0.00913449
2622.7151,-0.0090742
2623.1970,-0.00902739
2623.6792,-0.00900232
2624.1614,-0.00899144
2624.6436,-0.00897674
2625.1255,-0.00894373
2625.6077,-0.00889423
2626.0898,-0.00884857
2626.5720,-0.008834
2627.0540,-0.00886633
2627.5361,-0.00893692
2628.0183,-0.00901455
2628.5005,-0.00906164
2628.9824,-0.00905443
2629.4646,-0.00899419
2629.9468,-0.00890361
2630.4290,-0.00881269
2630.9109,-0.00874467
2631.3931,-0.00870943
2631.8752,-0.00870499
2632.3574,-0.0087217
2632.8394,-0.0087452
2633.3215,-0.00875865
2633.8037,-0.0087471
2634.2859,-0.00870445
2634.7678,-0.00863869
2635.2500,-0.00856931
2635.7322,-0.00851625
2636.2144,-0.00848666
2636.6963,-0.00846941
2637.1785,-0.00844227
2637.6606,-0.00838752
2638.1428,-0.00830507
2638.6248,-0.00821453
2639.1069,-0.00814484
2639.5891,-0.00811865
2640.0713,-0.00814044
2640.5532,-0.00819424
2641.0354,-0.00825037
2641.5176,-0.00827728
2641.9998,-0.00825308
2642.4817,-0.00817338
2642.9639,-0.00805286
2643.4460,-0.00791995
2643.9282,-0.00780609
2644.4102,-0.00773399
2644.8923,-0.00770961
2645.3745,-0.00772173
2645.8567,-0.00774841
2646.3386,-0.00776726
2646.8208,-0.00776451
2647.3030,-0.00773952
2647.7852,-0.0077033
2648.2671,-0.00767218
2648.7493,-0.00765919
2649.2314,-0.0076673
2649.7136,-0.00768752
2650.1956,-0.00770347
2650.6777,-0.00769974
2651.1599,-0.00766916
2651.6421,-0.00761503
2652.1240,-0.00754764
2652.6062,-0.00747861
2653.0884,-0.00741695
2653.5706,-0.00736829
2654.0525,-0.00733536
2654.5347,-0.00731726
2655.0168,-0.00730756
2655.4990,-0.00729394
2655.9810,-0.00726225
2656.4631,-0.00720385
2656.9453,-0.00712173
2657.4275,-0.00703031
2657.9094,-0.00694844
2658.3916,-0.00688937
