TITLE,
2148.7942,0.00257591
2149.2764,0.00290754
2149.7585,0.003055
2150.2407,0.00283378
2150.7227,0.00227534
2151.2048,0.00159012
2151.6870,0.00102497
2152.1692,0.000728377
2152.6511,0.000710135
2153.1333,0.000897615
2153.6155,0.00122414
2154.0977,0.00167808
2154.5796,0.00228633
2155.0618,0.00305915
2155.5439,0.00394482
2156.0261,0.00482019
2156.5081,0.00550983
2156.9902,0.00581484
2157.4724,0.00554792
2157.9546,0.00458605
2158.4365,0.0029389
2158.9187,0.000792919
2159.4009,-0.00152289
2159.8831,-0.00364509
2160.3650,-0.0052811
2160.8472,-0.00625615
2161.3293,-0.0065261
2161.8115,-0.00619854
2162.2935,-0.00554621
2162.7756,-0.00495038
2163.2578,-0.0047443
2163.7400,-0.00502327
2164.2219,-0.00555415
2164.7041,-0.00588047
2165.1863,-0.00559403
2165.6685,-0.00461577
2166.1504,-0.00329154
2166.6326,-0.00221469
2167.1147,-0.00187936
2167.5969,-0.00239309
2168.0789,-0.00342848
2168.5610,-0.00442615
2169.0432,-0.00490869
2169.5254,-0.00471569
2170.0073,-0.00403559
2170.4895,-0.0032463
2170.9717,-0.00268713
2171.4539,-0.0024981
2171.9358,-0.00259035
2172.4180,-0.00272753
2172.9001,-0.00265424
2173.3823,-0.00220816
2173.8643,-0.00137732
2174.3464,-0.000293969
2174.8286,0.000821373
2175.3108,0.00174147
2175.7927,0.00231043
2176.2749,0.00248918
2176.7571,0.00235146
2177.2393,0.00203882
2177.7212,0.00170221
2178.2034,0.00145378
2178.6855,0.001334
2179.1677,0.0012913
2179.6497,0.00118437
2180.1318,0.000829592
2180.6140,0.000103561
2181.0962,-0.000934523
2181.5781,-0.00198133
2182.0603,-0.00257109
2182.5425,-0.00230917
2183.0247,-0.00114306
2183.5066,0.000516868
2183.9888,0.00194341
2184.4709,0.00244651
2184.9531,0.00174043
2185.4351,0.000117239
2185.9172,-0.00168572
2186.3994,-0.00287496
2186.8816,-0.00303281
2187.3635,-0.00232948
2187.8457,-0.00138886
2188.3279,-0.000906718
2188.8101,-0.00126026
2189.2920,-0.00232835
2189.7742,-0.00360446
2190.2563,-0.00451407
2190.7385,-0.00473476
2191.2205,-0.00433118
2191.7026,-0.00364996
2192.1848,-0.0030736
2192.6670,-0.00280296
2193.1489,-0.00279305
2193.6311,-0.00285409
2194.1133,-0.00282179
2194.5955,-0.00266741
2195.0774,-0.00247871
2195.5596,-0.00235056
2196.0417,-0.00228937
2196.5239,-0.00221439
2197.0059,-0.00205018
2197.4880,-0.00182166
2197.9702,-0.00165587
2198.4524,-0.00167738
2198.9343,-0.00188425
2199.4165,-0.0021172
2199.8987,-0.00216121
2200.3809,-0.00190987
2200.8628,-0.00146282
2201.3450,-0.00107213
2201.8271,-0.000972037
2202.3093,-0.00122129
2202.7913,-0.00167426
2203.2734,-0.00209274
2203.7556,-0.00230514
2204.2378,-0.00229871
2204.7197,-0.00219629
2205.2019,-0.00215728
2205.6841,-0.00228088
2206.1663,-0.00256412
2206.6482,-0.00291632
2207.1304,-0.00320345
2207.6125,-0.00330062
2208.0947,-0.00314445
2208.5767,-0.00277178
2209.0588,-0.00231759
2209.5410,-0.00195311
2210.0232,-0.00178775
2210.5051,-0.00179999
2210.9873,-0.0018562
2211.4695,-0.00181275
2211.9517,-0.00162861
2212.4336,-0.00140147
2212.9158,-0.00129923
2213.3979,-0.00144091
2213.8801,-0.00181738
2214.3621,-0.00230404
2214.8442,-0.0027429
2215.3264,-0.00302456
2215.8086,-0.00311716
2216.2905,-0.00304453
2216.7727,-0.0028536
2217.2549,-0.00259985
2217.7371,-0.00234262
2218.2190,-0.00212546
2218.7012,-0.00194039
2219.1833,-0.00171042
2219.6655,-0.0013272
2220.1475,-0.000736335
2220.6296,-1.16859E-005
2221.1118,0.000646534
2221.5940,0.00100518
2222.0759,0.000930098
2222.5581,0.000469382
2223.0403,-0.000170029
2223.5225,-0.000738369
2224.0044,-0.00107569
2224.4866,-0.00118022
2224.9688,-0.0011806
2225.4509,-0.00124204
2225.9329,-0.00146659
2226.4150,-0.00183765
2226.8972,-0.00222685
2227.3794,-0.00245228
2227.8613,-0.00236224
2228.3435,-0.00191364
2228.8257,-0.00121343
2229.3079,-0.0004975
2229.7898,-4.09613E-005
2230.2720,-2.87704E-005
2230.7542,-0.000448959
2231.2363,-0.00107765
2231.7183,-0.00158478
2232.2004,-0.00171592
2232.6826,-0.00144421
2233.1648,-0.00099116
2233.6467,-0.00069343
2234.1289,-0.000795315
2234.6111,-0.00129852
2235.0933,-0.0019655
2235.5752,-0.00247174
2236.0574,-0.00260465
2236.5396,-0.00237759
2237.0217,-0.00199142
2237.5037,-0.00168321
2237.9858,-0.00157444
2238.4680,-0.0016184
2238.9502,-0.00166739
2239.4321,-0.00159695
2239.9143,-0.00139517
2240.3965,-0.00116334
2240.8787,-0.00104299
2241.3606,-0.00112874
2241.8428,-0.00142168
2242.3250,-0.00183804
2242.8071,-0.00225098
2243.2891,-0.00253292
2243.7712,-0.00258286
2244.2534,-0.00234267
2244.7356,-0.00181172
2245.2175,-0.00105787
2245.6997,-0.000212593
2246.1819,0.000558488
2246.6641,0.00110244
2247.1460,0.00132253
2247.6282,0.00119933
2248.1104,0.000786184
2248.5925,0.000190366
2249.0745,-0.000447618
2249.5566,-0.000976202
2250.0388,-0.00126491
2250.5210,-0.00124867
2251.0029,-0.000965908
2251.4851,-0.000558826
2251.9673,-0.000217248
2252.4495,-8.53044E-005
2252.9314,-0.00018399
2253.4136,-0.000403401
2253.8958,-0.000578268
2254.3779,-0.000603434
2254.8599,-0.000510473
2255.3420,-0.000446772
2255.8242,-0.000567563
2256.3064,-0.000919158
2256.7883,-0.00139968
2257.2705,-0.00182481
2257.7527,-0.0020472
2258.2349,-0.0020419
2258.7168,-0.00190057
2259.1990,-0.00174957
2259.6812,-0.0016628
2260.1633,-0.00163497
2260.6453,-0.0016226
2261.1274,-0.00160343
2261.6096,-0.00159654
2262.0918,-0.00162916
2262.5737,-0.00168757
2263.0559,-0.00170475
2263.5381,-0.00160234
2264.0203,-0.00135452
2264.5022,-0.00102022
2264.9844,-0.000716036
2265.4666,-0.000549488
2265.9487,-0.000560763
2266.4307,-0.000710154
2266.9128,-0.000911381
2267.3950,-0.00108114
2267.8772,-0.00117413
2268.3591,-0.00119109
2268.8413,-0.00116611
2269.3235,-0.00114405
2269.8057,-0.00115728
2270.2876,-0.00120949
2270.7698,-0.00127549
2271.2520,-0.00132083
2271.7341,-0.00133219
2272.2161,-0.00133591
2272.6982,-0.00138611
2273.1804,-0.00152556
2273.6626,-0.00174806
2274.1445,-0.00199439
2274.6267,-0.00218997
2275.1089,-0.00229663
2275.5911,-0.00233705
2276.0730,-0.00237069
2276.5552,-0.00244092
2277.0374,-0.00253708
2277.5195,-0.00260347
2278.0015,-0.00258855
2278.4836,-0.00249456
2278.9658,-0.00238663
2279.4480,-0.00235351
2279.9299,-0.00244907
2280.4121,-0.00265671
2280.8943,-0.00289911
2281.3765,-0.00308353
2281.8584,-0.00315156
2282.3406,-0.00310499
2282.8228,-0.00299839
2283.3049,-0.00290838
2283.7869,-0.00289685
2284.2690,-0.00298229
2284.7512,-0.00312858
2285.2334,-0.00325714
2285.7153,-0.00328201
2286.1975,-0.00315567
2286.6797,-0.00290198
2287.1619,-0.00261303
2287.6438,-0.00240465
2288.1260,-0.00235257
2288.6082,-0.0024487
2289.0903,-0.00260875
2289.5723,-0.00272916
2290.0544,-0.00275573
2290.5366,-0.00271563
2291.0188,-0.0026896
2291.5007,-0.00274442
2291.9829,-0.00287555
2292.4651,-0.00300297
2292.9473,-0.00302391
2293.4292,-0.00288409
2293.9114,-0.00261566
2294.3936,-0.0023156
2294.8757,-0.00208403
2295.3577,-0.00197005
2295.8398,-0.00196225
2296.3220,-0.00202175
2296.8042,-0.00212253
2297.2861,-0.00226222
2297.7683,-0.00243762
2298.2505,-0.0026138
2298.7327,-0.00272355
2299.2146,-0.00270677
2299.6968,-0.00256169
2300.1790,-0.0023637
2300.6611,-0.0022292
2301.1431,-0.00224444
2301.6252,-0.00241015
2302.1074,-0.00264229
2302.5896,-0.00282679
2303.0715,-0.00288698
2303.5537,-0.00281784
2304.0359,-0.00267071
2304.5181,-0.00250963
2305.0000,-0.00237475
2305.4822,-0.00227463
2305.9644,-0.00220174
2306.4465,-0.00215066
2306.9285,-0.0021232
2307.4106,-0.00212226
2307.8928,-0.00214651
2308.3750,-0.00219272
2308.8569,-0.00226003
2309.3391,-0.0023468
2309.8213,-0.00244022
2310.3035,-0.00251134
2310.7854,-0.0025275
2311.2676,-0.002478
2311.7498,-0.00239214
2312.2319,-0.0023301
2312.7139,-0.00234772
2313.1960,-0.00246091
2313.6782,-0.00263833
2314.1604,-0.00282824
2314.6423,-0.00299446
2315.1245,-0.00312948
2315.6067,-0.0032354
2316.0889,-0.00329469
2316.5708,-0.00326414
2317.0530,-0.00310704
2317.5352,-0.00284404
2318.0173,-0.00257885
2318.4993,-0.00246562
2318.9814,-0.0026269
2319.4636,-0.00307285
2319.9458,-0.00368182
2320.4277,-0.00426504
2320.9099,-0.00467659
2321.3921,-0.00488981
2321.8743,-0.00498569
2322.3562,-0.00506813
2322.8384,-0.00517579
2323.3206,-0.00525622
2323.8027,-0.00521557
2324.2847,-0.00499612
2324.7668,-0.00461715
2325.2490,-0.00415586
2325.7312,-0.00369875
2326.2131,-0.00330543
2326.6953,-0.00300124
2327.1775,-0.00278866
2327.6597,-0.00265846
2328.1416,-0.00259072
2328.6238,-0.00255215
2329.1060,-0.00250383
2329.5881,-0.00242401
2330.0701,-0.00233069
2330.5522,-0.00228097
2331.0344,-0.00233839
2331.5166,-0.00252864
2331.9985,-0.00281584
2332.4807,-0.00311629
2332.9629,-0.00333896
2333.4451,-0.00342375
2333.9270,-0.00335335
2334.4092,-0.0031406
2334.8914,-0.00281375
2335.3735,-0.00241749
2335.8555,-0.00202311
2336.3376,-0.00172393
2336.8198,-0.00160187
2337.3020,-0.00168735
2337.7839,-0.00195117
2338.2661,-0.00233495
2338.7483,-0.0027881
2339.2305,-0.00328079
2339.7124,-0.00378708
2340.1946,-0.00425726
2340.6768,-0.00460863
2341.1589,-0.00474959
2341.6409,-0.00461929
2342.1230,-0.00421238
2342.6052,-0.00357709
2343.0874,-0.00279923
2343.5693,-0.00198821
2344.0515,-0.00126977
2344.5337,-0.000775234
2345.0159,-0.000612046
2345.4978,-0.000812272
2345.9800,-0.00128965
2346.4622,-0.00186258
2346.9443,-0.00235446
2347.4263,-0.00268747
2347.9084,-0.00289135
2348.3906,-0.00304703
2348.8728,-0.00322509
2349.3547,-0.00344449
2349.8369,-0.00365159
2350.3191,-0.00372784
2350.8013,-0.00354834
2351.2832,-0.00308342
2351.7654,-0.00246221
2352.2476,-0.00191547
2352.7297,-0.00163779
2353.2117,-0.00168549
2353.6938,-0.00196832
2354.1760,-0.0023185
2354.6582,-0.0025872
2355.1401,-0.00270684
2355.6223,-0.00268574
2356.1045,-0.0025619
2356.5867,-0.00237187
2357.0686,-0.00215832
2357.5508,-0.00198891
2358.0330,-0.00194511
2358.5151,-0.00207542
2358.9971,-0.00235018
2359.4792,-0.002663
2359.9614,-0.00288614
2360.4436,-0.00294031
2360.9255,-0.0028282
2361.4077,-0.00261661
2361.8899,-0.00239116
2362.3721,-0.00221531
2362.8540,-0.00210839
2363.3362,-0.00204343
2363.8184,-0.00196384
2364.3005,-0.00181788
2364.7825,-0.0015986
2365.2646,-0.00136222
2365.7468,-0.00120265
2366.2290,-0.00119179
2366.7109,-0.00132801
2367.1931,-0.00153687
2367.6753,-0.00172801
2368.1575,-0.0018632
2368.6394,-0.00197484
2369.1216,-0.00211613
2369.6038,-0.00228802
2370.0859,-0.00241458
2370.5679,-0.00239734
2371.0500,-0.00220641
2371.5322,-0.00192876
2372.0144,-0.0017252
2372.4963,-0.00172213
2372.9785,-0.00192111
2373.4607,-0.00219781
2373.9429,-0.00239151
2374.4248,-0.00241601
2374.9070,-0.00230975
2375.3892,-0.00219428
2375.8713,-0.00217972
2376.3533,-0.00228944
2376.8354,-0.00245375
2377.3176,-0.00256726
2377.7998,-0.00256152
2378.2817,-0.00244196
2378.7639,-0.00227197
2379.2461,-0.00212551
2379.7283,-0.00204532
2380.2102,-0.00203069
2380.6924,-0.00205309
2381.1746,-0.0020814
2381.6567,-0.0020986
2382.1387,-0.00210343
2382.6208,-0.00210234
2383.1030,-0.00210054
2383.5852,-0.00209827
2384.0671,-0.00209266
2384.5493,-0.00208277
2385.0315,-0.0020739
2385.5137,-0.00207846
2385.9956,-0.00211175
2386.4778,-0.00218399
2386.9600,-0.00229287
2387.4421,-0.00242208
2387.9241,-0.00254811
2388.4063,-0.00265245
2388.8884,-0.00273091
2389.3706,-0.00279327
2389.8525,-0.00285308
2390.3347,-0.00291493
2390.8169,-0.00296964
2391.2991,-0.00300132
2391.7810,-0.00300101
2392.2632,-0.00297584
2392.7454,-0.00294558
2393.2275,-0.00292904
2393.7095,-0.00293056
2394.1917,-0.00293711
2394.6738,-0.00292804
2395.1560,-0.00288977
2395.6379,-0.00282454
2396.1201,-0.0027477
2396.6023,-0.00267714
2397.0845,-0.00262355
2397.5664,-0.00258781
2398.0486,-0.0025654
2398.5308,-0.0025528
2399.0129,-0.0025513
2399.4949,-0.00256704
2399.9771,-0.00260879
2400.4592,-0.00268448
2400.9414,-0.00279672
2401.4233,-0.00293779
2401.9055,-0.00308721
2402.3877,-0.00321601
2402.8699,-0.0032978
2403.3518,-0.00332095
2403.8340,-0.00329276
2404.3162,-0.0032314
2404.7983,-0.00315157
2405.2803,-0.00305597
2405.7625,-0.00294163
2406.2446,-0.00281682
2406.7268,-0.00271344
2407.2087,-0.00268015
2407.6909,-0.00275588
2408.1731,-0.00294089
2408.6553,-0.00318749
2409.1372,-0.00342047
2409.6194,-0.00357615
2410.1016,-0.00363505
2410.5837,-0.00362784
2411.0657,-0.00361192
2411.5479,-0.00363618
2412.0300,-0.00371655
2412.5122,-0.00383491
2412.9941,-0.00395588
2413.4763,-0.00404633
2413.9585,-0.00408496
2414.4407,-0.00406152
2414.9226,-0.00397381
2415.4048,-0.00383002
2415.8870,-0.00365476
2416.3691,-0.00349004
2416.8511,-0.0033836
2417.3333,-0.00336703
2417.8154,-0.00343619
2418.2976,-0.00354869
2418.7795,-0.00364338
2419.2617,-0.00367274
2419.7439,-0.00362993
2420.2261,-0.00355402
2420.7080,-0.00350875
2421.1902,-0.00354572
2421.6724,-0.00367272
2422.1545,-0.00384585
2422.6365,-0.00399179
2423.1187,-0.00404839
2423.6008,-0.00400049
2424.0830,-0.003889
2424.5649,-0.00378697
2425.0471,-0.0037571
2425.5293,-0.0038171
2426.0115,-0.00393432
2426.4934,-0.00405107
2426.9756,-0.0041218
2427.4578,-0.00413638
2427.9399,-0.00411596
2428.4219,-0.00408897
2428.9041,-0.00406795
2429.3862,-0.0040448
2429.8684,-0.00400463
2430.3503,-0.00394431
2430.8325,-0.00387963
2431.3147,-0.00383641
2431.7969,-0.00383377
2432.2788,-0.00387231
2432.7610,-0.00393371
2433.2432,-0.00398966
2433.7253,-0.00401363
2434.2073,-0.00399113
2434.6895,-0.00392635
2435.1716,-0.00384342
2435.6538,-0.00377918
2436.1357,-0.00376739
2436.6179,-0.00382006
2437.1001,-0.00391755
2437.5823,-0.0040157
2438.0642,-0.00406811
2438.5464,-0.00405042
2439.0286,-0.00397198
2439.5107,-0.00386923
2439.9927,-0.0037877
2440.4749,-0.00376454
2440.9570,-0.00381934
2441.4392,-0.00395209
2441.9211,-0.00414381
2442.4033,-0.00435831
2442.8855,-0.00454922
2443.3677,-0.00467494
2443.8496,-0.00471718
2444.3318,-0.00469095
2444.8140,-0.00463617
2445.2961,-0.00459312
2445.7781,-0.00457718
2446.2603,-0.00457041
2446.7424,-0.00453693
2447.2246,-0.00445128
2447.7065,-0.00431921
2448.1887,-0.00417572
2448.6709,-0.0040624
2449.1531,-0.00400125
2449.6350,-0.00398495
2450.1172,-0.0039898
2450.5994,-0.00400015
2451.0815,-0.00402345
2451.5635,-0.00408309
2452.0457,-0.00419349
2452.5278,-0.00433723
2453.0100,-0.00446362
2453.4919,-0.00451308
2453.9741,-0.00445183
2454.4563,-0.00429364
2454.9385,-0.00409411
2455.4204,-0.00392233
2455.9026,-0.00382885
2456.3848,-0.00382875
2456.8669,-0.00390518
2457.3489,-0.00402493
2457.8311,-0.0041524
2458.3132,-0.00425565
2458.7954,-0.00430784
2459.2773,-0.00429108
2459.7595,-0.00420433
2460.2417,-0.00406928
2460.7239,-0.00392607
2461.2058,-0.00381749
2461.6880,-0.00376947
2462.1702,-0.00377996
2462.6523,-0.00382298
2463.1343,-0.00386478
2463.6165,-0.00388115
2464.0986,-0.00386608
2464.5808,-0.00382903
2465.0627,-0.00378614
2465.5449,-0.00375293
2466.0271,-0.0037416
2466.5093,-0.00376127
2466.9912,-0.00381697
2467.4734,-0.00390655
2467.9556,-0.00401807
2468.4377,-0.00413129
2468.9197,-0.00422391
2469.4019,-0.00427881
2469.8840,-0.00428831
2470.3662,-0.00425381
2470.8481,-0.0041838
2471.3303,-0.00409272
2471.8125,-0.00400046
2472.2947,-0.00392934
2472.7766,-0.00389692
2473.2588,-0.00390784
2473.7410,-0.00395126
2474.2231,-0.00400763
2474.7051,-0.00406108
2475.1873,-0.00410776
2475.6694,-0.00415348
2476.1516,-0.00420243
2476.6335,-0.00424755
2477.1157,-0.00427144
2477.5979,-0.00425783
2478.0801,-0.00420387
2478.5620,-0.00412322
2479.0442,-0.00403782
2479.5264,-0.00396598
2480.0085,-0.00391575
2480.4905,-0.00388724
2480.9727,-0.00387895
2481.4548,-0.00389175
2481.9370,-0.00392834
2482.4189,-0.00399127
2482.9011,-0.00408232
2483.3833,-0.00420312
2483.8655,-0.00435396
2484.3474,-0.00453075
2484.8296,-0.00472321
2485.3118,-0.00491716
2485.7939,-0.00509877
2486.2759,-0.00525574
2486.7581,-0.00537327
2487.2402,-0.00543064
2487.7224,-0.00540695
2488.2043,-0.00529746
2488.6865,-0.00512852
2489.1687,-0.00495449
2489.6509,-0.00483142
2490.1328,-0.00478252
2490.6150,-0.00478186
2491.0972,-0.00477183
2491.5793,-0.00470378
2492.0613,-0.00457239
2492.5435,-0.00441834
2493.0256,-0.00429965
2493.5078,-0.00425527
2493.9897,-0.00428765
2494.4719,-0.00437164
2494.9541,-0.00447482
2495.4363,-0.00456909
2495.9182,-0.00462798
2496.4004,-0.00462176
2496.8826,-0.00452561
2497.3647,-0.00434122
2497.8467,-0.00411404
2498.3289,-0.00392579
2498.8110,-0.00385879
2499.2932,-0.00395154
2499.7751,-0.0041742
2500.2573,-0.00444088
2500.7395,-0.00465201
2501.2217,-0.00474177
2501.7036,-0.00470478
2502.1858,-0.00459
2502.6680,-0.00446931
2503.1501,-0.00439956
2503.6321,-0.00439818
2504.1143,-0.00444245
2504.5964,-0.0044904
2505.0786,-0.00450995
2505.5605,-0.00449962
2506.0427,-0.00448871
2506.5249,-0.00451742
2507.0071,-0.00460896
2507.4890,-0.00475143
2507.9712,-0.00490022
2508.4534,-0.00499934
2508.9355,-0.00500848
2509.4175,-0.00492136
2509.8997,-0.00476691
2510.3818,-0.00459509
2510.8640,-0.00445481
2511.3459,-0.00437377
2511.8281,-0.00434724
2512.3103,-0.00434132
2512.7925,-0.00431128
2513.2744,-0.00422937
2513.7566,-0.00410799
2514.2388,-0.00400265
2514.7209,-0.00398742
2515.2029,-0.00411323
2515.6851,-0.00437331
2516.1672,-0.00469926
2516.6494,-0.00499318
2517.1313,-0.00517728
2517.6135,-0.00522979
2518.0957,-0.00518518
2518.5779,-0.00510103
2519.0598,-0.00501656
2519.5420,-0.00493132
2520.0242,-0.00481651
2520.5063,-0.00464754
2520.9883,-0.00443262
2521.4705,-0.00421659
2521.9526,-0.00405823
2522.4348,-0.00399699
2522.9167,-0.00403187
2523.3989,-0.00412527
2523.8811,-0.00422842
2524.3633,-0.00431107
2524.8452,-0.00437592
2525.3274,-0.00444828
2525.8096,-0.00454812
2526.2917,-0.00466437
2526.7737,-0.00475151
2527.2559,-0.00475417
2527.7380,-0.00464571
2528.2202,-0.00445451
2528.7021,-0.00425799
2529.1843,-0.00414434
2529.6665,-0.00416562
2530.1487,-0.00431239
2530.6306,-0.00452641
2531.1128,-0.00474044
2531.5950,-0.00491618
2532.0771,-0.00505414
2532.5591,-0.00517178
2533.0413,-0.00527031
2533.5234,-0.00531836
2534.0056,-0.0052668
2534.4875,-0.00508519
2534.9697,-0.00479345
2535.4519,-0.00446621
2535.9341,-0.00420503
2536.4160,-0.00409487
2536.8982,-0.0041686
2537.3804,-0.00439654
2537.8625,-0.00470165
2538.3445,-0.00498926
2538.8267,-0.00517746
2539.3088,-0.00521959
2539.7910,-0.00511545
2540.2729,-0.00491114
2540.7551,-0.00468619
2541.2373,-0.00452909
2541.7195,-0.00450535
2542.2014,-0.00462983
2542.6836,-0.00485633
2543.1658,-0.0050936
2543.6479,-0.00524358
2544.1299,-0.00524549
2544.6121,-0.00510307
2545.0942,-0.00487965
2545.5764,-0.00466291
2546.0583,-0.00451892
2546.5405,-0.00446194
2547.0227,-0.00445692
2547.5049,-0.00445129
2547.9868,-0.00441448
2548.4690,-0.00435934
2548.9512,-0.0043324
2549.4333,-0.00438106
2549.9153,-0.00452014
2550.3975,-0.00471954
2550.8796,-0.00491897
2551.3618,-0.00505871
2551.8438,-0.00510711
2552.3259,-0.00507053
2552.8081,-0.00498405
2553.2903,-0.00489058
2553.7722,-0.00482002
2554.2544,-0.00477698
2554.7366,-0.00474182
2555.2188,-0.00468498
2555.7007,-0.00458932
2556.1829,-0.00446924
2556.6650,-0.00437352
2557.1472,-0.00436517
2557.6292,-0.00448581
2558.1113,-0.00472475
2558.5935,-0.00501386
2559.0757,-0.00525497
2559.5576,-0.00536528
2560.0398,-0.00531396
2560.5220,-0.00512959
2561.0042,-0.0048783
2561.4861,-0.00463067
2561.9683,-0.00443858
2562.4504,-0.00433109
2562.9326,-0.00432203
2563.4146,-0.0044157
2563.8967,-0.00460292
2564.3789,-0.00485263
2564.8611,-0.00511081
2565.3430,-0.00531448
2565.8252,-0.00541614
2566.3074,-0.00540462
2566.7896,-0.00530792
2567.2715,-0.00517494
2567.7537,-0.0050463
2568.2358,-0.00493245
2568.7180,-0.00481325
2569.2000,-0.00466034
2569.6821,-0.00446812
2570.1643,-0.00427208
2570.6465,-0.00413933
2571.1284,-0.00413385
2571.6106,-0.00427623
2572.0928,-0.00452346
2572.5750,-0.00478304
2573.0569,-0.00495527
2573.5391,-0.00497968
2574.0212,-0.00486002
2574.5034,-0.00465621
2574.9854,-0.00445184
2575.4675,-0.00431701
2575.9497,-0.00428504
2576.4319,-0.00434944
2576.9138,-0.00447614
2577.3960,-0.00462048
2577.8782,-0.00474093
2578.3604,-0.00480655
2578.8423,-0.00480012
2579.3245,-0.00471959
2579.8066,-0.00457959
2580.2888,-0.00441199
2580.7708,-0.00426304
2581.2529,-0.00418391
2581.7351,-0.00421459
2582.2173,-0.00436593
2582.6992,-0.00460861
2583.1814,-0.00487734
2583.6636,-0.00509198
2584.1458,-0.00518725
2584.6277,-0.00513707
2585.1099,-0.00496102
2585.5920,-0.00471108
2586.0742,-0.00444779
2586.5562,-0.0042201
2587.0383,-0.0040577
2587.5205,-0.00397485
2588.0027,-0.00397683
2588.4846,-0.00406103
2588.9668,-0.00421193
2589.4490,-0.00439679
2589.9312,-0.00457029
2590.4131,-0.00468991
2590.8953,-0.00473459
2591.3774,-0.00471492
2591.8596,-0.00466698
2592.3416,-0.0046329
2592.8237,-0.00463985
2593.3059,-0.00469022
2593.7881,-0.00476723
2594.2700,-0.00484925
2594.7522,-0.00492104
2595.2344,-0.00497436
2595.7166,-0.00500022
2596.1985,-0.00498286
2596.6807,-0.0049037
2597.1628,-0.0047551
2597.6450,-0.004554
2598.1270,-0.00434391
2598.6091,-0.00418061
2599.0913,-0.00410864
2599.5735,-0.00414151
2600.0554,-0.00425677
2600.5376,-0.00440728
2601.0198,-0.00454115
2601.5020,-0.00461974
2601.9839,-0.00462683
2602.4661,-0.00456839
2602.9482,-0.00446688
2603.4304,-0.00435396
2603.9124,-0.00426333
2604.3945,-0.00422322
2604.8767,-0.00424933
2605.3589,-0.00434002
2605.8408,-0.00447662
2606.3230,-0.00462941
2606.8052,-0.00476678
2607.2874,-0.00486342
2607.7693,-0.00490431
2608.2515,-0.0048847
2608.7336,-0.00480901
2609.2158,-0.00469116
2609.6978,-0.00455637
2610.1799,-0.00444033
2610.6621,-0.00438184
2611.1443,-0.00440831
2611.6262,-0.00452025
2612.1084,-0.00468449
2612.5906,-0.00484327
2613.0728,-0.00493736
2613.5547,-0.00493243
2614.0369,-0.00483397
2614.5190,-0.00468261
2615.0012,-0.00453294
2615.4832,-0.00442869
2615.9653,-0.00438755
2616.4475,-0.00440086
2616.9297,-0.00444384
2617.4116,-0.00448788
2617.8938,-0.00450901
2618.3760,-0.00449303
2618.8582,-0.00443946
2619.3401,-0.00436397
2619.8223,-0.00429487
2620.3044,-0.00426106
2620.7866,-0.00427547
2621.2686,-0.00432484
2621.7507,-0.00437514
2622.2329,-0.00439177
2622.7151,-0.00436185
2623.1970,-0.00430277
2623.6792,-0.00424995
2624.1614,-0.00423179
2624.6436,-0.00424948
2625.1255,-0.00427624
2625.6077,-0.00427623
2626.0898,-0.00422985
2626.5720,-0.00414799
2627.0540,-0.00406635
2627.5361,-0.00402404
2628.0183,-0.0040406
2628.5005,-0.00410482
2628.9824,-0.00418114
2629.4646,-0.00422812
2629.9468,-0.00421776
2630.4290,-0.00414524
2630.9109,-0.00402602
2631.3931,-0.00388453
2631.8752,-0.00374296
2632.3574,-0.00361672
2632.8394,-0.00351694
2633.3215,-0.00345502
2633.8037,-0.00344303
2634.2859,-0.00348802
2634.7678,-0.00358454
2635.2500,-0.00371154
2635.7322,-0.00383769
2636.2144,-0.00393251
2636.6963,-0.00397702
2637.1785,-0.00396837
2637.6606,-0.00391772
2638.1428,-0.00384476
2638.6248,-0.00377271
2639.1069,-0.00372415
2639.5891,-0.00371593
2640.0713,-0.00375247
2640.5532,-0.00382095
2641.0354,-0.00389312
2641.5176,-0.00393603
2641.9998,-0.00392732
2642.4817,-0.00386628
2642.9639,-0.0037734
2643.4460,-0.00367809
2643.9282,-0.00360245
2644.4102,-0.00355137
2644.8923,-0.00351461
2645.3745,-0.00347829
2645.8567,-0.00343708
2646.3386,-0.00339916
2646.8208,-0.00338135
2647.3030,-0.0033983
2647.7852,-0.00345268
2648.2671,-0.00353171
2648.7493,-0.00361091
2649.2314,-0.00366266
2649.7136,-0.00366544
2650.1956,-0.00361049
2650.6777,-0.00350382
2651.1599,-0.00336328
2651.6421,-0.00321184
2652.1240,-0.00307036
2652.6062,-0.00295281
2653.0884,-0.00286617
2653.5706,-0.0028133
2654.0525,-0.0027954
2654.5347,-0.00281092
2655.0168,-0.00285161
2655.4990,-0.00289989
2655.9810,-0.00293231
2656.4631,-0.0029291
2656.9453,-0.00288443
2657.4275,-0.0028099
2657.9094,-0.00272813
2658.3916,-0.00266005
2658.8738,-0.00261481
2659.3560,-0.00258856
2659.8379,-0.00257188
2660.3201,-0.00255878
2660.8022,-0.00254981
2661.2844,-0.00254739
2661.7664,-0.00254843
2662.2485,-0.00254143
2662.7307,-0.0025115
2663.2129,-0.0024495
2663.6948,-0.00235868
2664.1770,-0.00225342
2664.6592,-0.00215157
2665.1414,-0.00206593
2665.6233,-0.00200104
2666.1055,-0.00195586
2666.5876,-0.00192856
2667.0698,-0.0019179
2667.5518,-0.00191976
2668.0339,-0.00192268
2668.5161,-0.00190879
2668.9983,-0.00186256
