TITLE,
3250.9131,0.110581
3251.3953,0.110941
3251.8774,0.111191
3252.3594,0.111354
3252.8416,0.111472
3253.3237,0.111582
3253.8059,0.111705
3254.2878,0.111838
3254.7700,0.111962
3255.2522,0.112057
3255.7344,0.11211
3256.2163,0.112113
3256.6985,0.112064
3257.1807,0.111962
3257.6628,0.111818
3258.1448,0.111662
3258.6270,0.111547
3259.1091,0.11153
3259.5913,0.111645
3260.0732,0.111881
3260.5554,0.112176
3261.0376,0.112442
3261.5198,0.112612
3262.0017,0.11267
3262.4839,0.112654
3262.9661,0.112629
3263.4482,0.112653
3263.9302,0.112753
3264.4124,0.112923
3264.8945,0.113139
3265.3767,0.113378
3265.8586,0.113625
3266.3408,0.113863
3266.8230,0.11407
3267.3052,0.114223
3267.7871,0.114311
3268.2693,0.114344
3268.7515,0.11435
3269.2336,0.114363
3269.7156,0.1144
3270.1978,0.114455
3270.6799,0.114514
3271.1621,0.114568
3271.6440,0.114627
3272.1262,0.114714
3272.6084,0.114837
3273.0906,0.114978
3273.5725,0.115096
3274.0547,0.11515
3274.5369,0.115126
3275.0190,0.115055
3275.5010,0.11499
3275.9832,0.11498
3276.4653,0.115042
3276.9475,0.115151
3277.4294,0.115264
3277.9116,0.115342
3278.3938,0.115377
3278.8760,0.115388
3279.3579,0.115405
3279.8401,0.115446
3280.3223,0.115502
3280.8044,0.115547
3281.2864,0.115555
3281.7686,0.115518
3282.2507,0.115459
3282.7329,0.115421
3283.2148,0.11544
3283.6970,0.115534
3284.1792,0.115685
3284.6614,0.115855
3285.1433,0.116005
3285.6255,0.116114
3286.1077,0.116192
3286.5898,0.116266
3287.0718,0.116362
3287.5540,0.116479
3288.0361,0.116588
3288.5183,0.11664
3289.0002,0.116606
3289.4824,0.116492
3289.9646,0.116347
3290.4468,0.116234
3290.9287,0.116197
3291.4109,0.116238
3291.8931,0.11632
3292.3752,0.116403
3292.8572,0.116467
3293.3394,0.116523
3293.8215,0.116597
3294.3037,0.116703
3294.7856,0.116831
3295.2678,0.116952
3295.7500,0.117036
3296.2322,0.117071
3296.7141,0.117065
3297.1963,0.11704
3297.6785,0.117027
3298.1606,0.117048
3298.6426,0.117116
3299.1248,0.117231
3299.6069,0.117374
3300.0891,0.117517
3300.5710,0.117628
3301.0532,0.117686
3301.5354,0.117689
3302.0176,0.117654
3302.4995,0.117612
3302.9817,0.117595
3303.4639,0.117625
3303.9460,0.117703
3304.4280,0.117805
3304.9102,0.117884
3305.3923,0.117893
3305.8745,0.117809
3306.3564,0.117651
3306.8386,0.117482
3307.3208,0.117383
3307.8030,0.117413
3308.2849,0.117575
3308.7671,0.117811
3309.2493,0.118036
3309.7314,0.118182
3310.2134,0.118233
3310.6956,0.118219
3311.1777,0.118195
3311.6599,0.118205
3312.1418,0.118261
3312.6240,0.118347
3313.1062,0.118439
3313.5884,0.118527
3314.0703,0.118618
3314.5525,0.118727
3315.0347,0.11885
3315.5168,0.118954
3315.9988,0.118989
3316.4810,0.118917
3316.9631,0.118745
3317.4453,0.11853
3317.9272,0.118358
3318.4094,0.118298
3318.8916,0.118371
3319.3738,0.11855
3319.8557,0.118778
3320.3379,0.119008
3320.8201,0.11921
3321.3022,0.119372
3321.7842,0.119483
3322.2664,0.119531
3322.7485,0.119501
3323.2307,0.119394
3323.7126,0.119223
3324.1948,0.119015
3324.6770,0.118796
3325.1592,0.118596
3325.6411,0.11845
3326.1233,0.118401
3326.6055,0.118479
3327.0876,0.118687
3327.5696,0.118978
3328.0518,0.119272
3328.5339,0.11949
3329.0161,0.119591
3329.4980,0.119589
3329.9802,0.119541
3330.4624,0.11951
3330.9446,0.119526
3331.4265,0.119575
3331.9087,0.119612
3332.3909,0.119599
3332.8730,0.119523
3333.3550,0.119409
3333.8372,0.119296
3334.3193,0.11921
3334.8015,0.119145
3335.2834,0.11907
3335.7656,0.118956
3336.2478,0.118802
3336.7300,0.118651
3337.2119,0.118564
3337.6941,0.118583
3338.1763,0.118706
3338.6584,0.118883
3339.1404,0.119046
3339.6226,0.119138
3340.1047,0.119138
3340.5869,0.119056
3341.0688,0.118919
3341.5510,0.118752
3342.0332,0.118579
3342.5154,0.118428
3342.9973,0.118335
3343.4795,0.118334
3343.9617,0.118438
3344.4438,0.118622
3344.9258,0.118834
3345.4080,0.119012
3345.8901,0.119121
3346.3723,0.119164
3346.8542,0.119173
3347.3364,0.119182
3347.8186,0.119199
3348.3008,0.119208
3348.7827,0.119175
3349.2649,0.119078
3349.7471,0.118914
3350.2292,0.118697
3350.7112,0.118443
3351.1934,0.118163
3351.6755,0.117866
3352.1577,0.117573
3352.6396,0.117321
3353.1218,0.117151
3353.6040,0.117089
3354.0862,0.117125
3354.5681,0.117211
3355.0503,0.117286
3355.5325,0.117305
3356.0146,0.117261
3356.4966,0.117176
3356.9788,0.117071
3357.4609,0.116947
3357.9431,0.116775
3358.4250,0.116527
3358.9072,0.116197
3359.3894,0.115822
3359.8716,0.115465
3360.3535,0.115185
3360.8357,0.115008
3361.3179,0.114916
3361.8000,0.114871
3362.2820,0.114838
3362.7642,0.114801
3363.2463,0.114763
3363.7285,0.114729
3364.2104,0.114686
3364.6926,0.114606
3365.1748,0.114461
3365.6570,0.114249
3366.1389,0.113996
3366.6211,0.113748
3367.1033,0.113546
3367.5854,0.113405
3368.0674,0.113306
3368.5496,0.113213
3369.0317,0.113094
3369.5139,0.11294
3369.9958,0.11277
3370.4780,0.112619
3370.9602,0.112514
3371.4424,0.112453
3371.9243,0.112406
3372.4065,0.112324
3372.8887,0.112165
3373.3708,0.11191
3373.8528,0.111578
3374.3350,0.111214
3374.8171,0.110871
3375.2993,0.110595
3375.7813,0.110403
3376.2634,0.110283
3376.7456,0.110191
3377.2278,0.110075
3377.7097,0.10989
3378.1919,0.109629
3378.6741,0.109328
3379.1563,0.109055
3379.6382,0.108874
3380.1204,0.108804
3380.6025,0.108806
3381.0847,0.108798
3381.5667,0.108703
3382.0488,0.108487
3382.5310,0.108178
3383.0132,0.107844
3383.4951,0.107551
3383.9773,0.107325
3384.4595,0.107149
3384.9417,0.106982
3385.4236,0.106795
3385.9058,0.106599
3386.3879,0.106439
3386.8701,0.10637
3387.3521,0.10642
3387.8342,0.106568
3388.3164,0.106739
3388.7986,0.106829
3389.2805,0.106742
3389.7627,0.106437
3390.2449,0.105952
3390.7271,0.105386
3391.2090,0.104866
3391.6912,0.10449
3392.1733,0.104286
3392.6555,0.104206
3393.1375,0.104156
3393.6196,0.104061
3394.1018,0.103902
3394.5840,0.103712
3395.0659,0.103547
3395.5481,0.103451
3396.0303,0.103431
3396.5125,0.103458
3396.9944,0.10348
3397.4766,0.103444
3397.9587,0.103316
3398.4409,0.103087
3398.9229,0.102785
3399.4050,0.102464
3399.8872,0.102184
3400.3694,0.101981
3400.8513,0.101844
3401.3335,0.101713
3401.8157,0.101522
3402.2979,0.101247
3402.7798,0.100928
3403.2620,0.100652
3403.7441,0.100489
3404.2263,0.100445
3404.7083,0.100458
3405.1904,0.100436
3405.6726,0.100329
3406.1548,0.100148
3406.6367,0.0999589
3407.1189,0.0998193
3407.6011,0.0997429
3408.0833,0.0996917
3408.5652,0.0996103
3409.0474,0.0994654
3409.5295,0.0992625
3410.0117,0.0990303
3410.4937,0.0987941
3410.9758,0.0985611
3411.4580,0.0983277
3411.9402,0.0980976
3412.4221,0.0978921
3412.9043,0.097741
3413.3865,0.0976614
3413.8687,0.0976418
3414.3506,0.0976427
3414.8328,0.097612
3415.3149,0.0975057
3415.7971,0.0973017
3416.2791,0.0970036
3416.7612,0.0966374
3417.2434,0.0962453
3417.7256,0.0958772
3418.2075,0.09558
3418.6897,0.095385
3419.1719,0.095295
3419.6541,0.095279
3420.1360,0.0952823
3420.6182,0.0952517
3421.1003,0.0951613
3421.5825,0.0950209
3422.0645,0.0948601
3422.5466,0.0947026
3423.0288,0.0945491
3423.5110,0.0943797
3423.9929,0.0941715
3424.4751,0.0939175
3424.9573,0.0936335
3425.4395,0.0933477
3425.9214,0.0930843
3426.4036,0.0928539
3426.8857,0.0926578
3427.3679,0.0924981
3427.8499,0.0923825
3428.3320,0.0923147
3428.8142,0.0922794
3429.2964,0.0922352
3429.7783,0.0921276
3430.2605,0.0919159
3430.7427,0.0915968
3431.2249,0.0912075
3431.7068,0.0908036
3432.1890,0.0904292
3432.6711,0.0901001
3433.1533,0.0898097
3433.6353,0.0895501
3434.1174,0.0893294
3434.5996,0.089173
3435.0818,0.0891095
3435.5637,0.0891516
3436.0459,0.0892826
3436.5281,0.089453
3437.0103,0.0895878
3437.4922,0.089604
3437.9744,0.0894358
3438.4565,0.0890636
3438.9387,0.0885298
3439.4207,0.0879296
3439.9028,0.0873735
3440.3850,0.0869432
3440.8672,0.086662
3441.3491,0.0864966
3441.8313,0.0863848
3442.3135,0.0862718
3442.7957,0.0861327
3443.2776,0.0859676
3443.7598,0.0857831
3444.2419,0.0855787
3444.7241,0.0853499
3445.2061,0.0850976
3445.6882,0.0848323
3446.1704,0.0845649
3446.6526,0.0842931
3447.1345,0.0839982
3447.6167,0.0836636
3448.0989,0.0832991
3448.5811,0.0829458
3449.0630,0.0826594
3449.5452,0.0824836
3450.0273,0.082426
3450.5095,0.0824479
3450.9915,0.082477
3451.4736,0.0824372
3451.9558,0.0822816
3452.4380,0.0820091
3452.9199,0.0816581
3453.4021,0.0812853
3453.8843,0.0809389
3454.3665,0.0806393
3454.8484,0.0803757
3455.3306,0.0801172
3455.8127,0.079834
3456.2949,0.0795159
3456.7769,0.0791793
3457.2590,0.0788605
3457.7412,0.0785995
3458.2234,0.0784227
3458.7053,0.0783312
3459.1875,0.0782987
3459.6697,0.0782783
3460.1519,0.0782148
3460.6338,0.0780591
3461.1160,0.0777798
3461.5981,0.0773718
3462.0803,0.076861
3462.5623,0.0763023
3463.0444,0.0757684
3463.5266,0.0753307
3464.0088,0.0750367
3464.4907,0.0748936
3464.9729,0.0748618
3465.4551,0.0748648
3465.9373,0.0748189
3466.4192,0.0746711
3466.9014,0.0744248
3467.3835,0.0741302
3467.8657,0.0738446
3468.3477,0.0735937
3468.8298,0.0733619
3469.3120,0.0731144
3469.7942,0.0728313
3470.2761,0.0725271
3470.7583,0.0722407
3471.2405,0.0720058
3471.7227,0.0718257
3472.2046,0.0716731
3472.6868,0.0715112
3473.1689,0.0713175
3473.6511,0.0710898
3474.1331,0.070834
3474.6152,0.0705462
3475.0974,0.0702096
3475.5796,0.0698113
3476.0615,0.0693639
3476.5437,0.0689117
3477.0259,0.0685108
3477.5081,0.0681974
3477.9900,0.0679634
3478.4722,0.067759
3478.9543,0.067522
3479.4365,0.0672175
3479.9185,0.0668619
3480.4006,0.0665164
3480.8828,0.0662535
3481.3650,0.0661132
3481.8469,0.0660776
3482.3291,0.06608
3482.8113,0.0660437
3483.2935,0.0659161
3483.7754,0.0656806
3484.2576,0.0653479
3484.7397,0.0649431
3485.2219,0.0644957
3485.7039,0.0640356
3486.1860,0.0635892
3486.6682,0.0631765
3487.1504,0.0628062
3487.6323,0.0624708
3488.1145,0.0621467
3488.5967,0.0618027
3489.0789,0.0614145
3489.5608,0.0609787
3490.0430,0.0605193
3490.5251,0.0600816
3491.0073,0.0597159
3491.4893,0.0594534
3491.9714,0.0592881
3492.4536,0.0591783
3492.9358,0.0590684
3493.4177,0.0589166
3493.8999,0.0587129
3494.3821,0.0584769
3494.8643,0.0582399
3495.3462,0.0580212
3495.8284,0.0578139
3496.3105,0.0575863
3496.7927,0.0573
3497.2747,0.0569321
3497.7568,0.0564879
3498.2390,0.056002
3498.7212,0.0555294
3499.2031,0.0551271
3499.6853,0.0548317
3500.1675,0.0546399
3500.6497,0.0545056
3501.1316,0.0543585
3501.6138,0.0541389
3502.0959,0.0538332
3502.5781,0.0534885
3503.0601,0.0531849
3503.5422,0.0529772
3504.0244,0.0528535
3504.5066,0.0527451
3504.9885,0.0525728
3505.4707,0.0522907
3505.9529,0.0519033
3506.4351,0.0514514
3506.9170,0.0509835
3507.3992,0.0505316
3507.8813,0.0501066
3508.3635,0.0497111
3508.8455,0.0493562
3509.3276,0.0490645
3509.8098,0.0488522
3510.2920,0.0487085
3510.7739,0.0485922
3511.2561,0.0484476
3511.7383,0.0482276
3512.2205,0.0479134
3512.7024,0.0475227
3513.1846,0.0471027
3513.6667,0.0467085
3514.1489,0.0463803
3514.6309,0.0461308
3515.1130,0.0459463
3515.5952,0.0457975
3516.0774,0.0456534
3516.5593,0.045491
3517.0415,0.0452992
3517.5237,0.0450769
3518.0059,0.044828
3518.4878,0.0445582
3518.9700,0.0442728
3519.4521,0.0439766
3519.9343,0.0436736
3520.4163,0.0433683
3520.8984,0.0430682
3521.3806,0.0427854
3521.8628,0.0425345
3522.3447,0.0423198
3522.8269,0.0421202
3523.3091,0.0418868
3523.7913,0.0415684
3524.2732,0.0411457
3524.7554,0.0406502
3525.2375,0.0401567
3525.7197,0.0397571
3526.2017,0.0395227
3526.6838,0.0394657
3527.1660,0.0395245
3527.6482,0.0395907
3528.1301,0.0395651
3528.6123,0.0394051
3529.0945,0.0391317
3529.5767,0.0388045
3530.0586,0.0384868
3530.5408,0.0382186
3531.0229,0.038005
3531.5051,0.0378184
3531.9871,0.0376143
3532.4692,0.0373562
3532.9514,0.0370395
3533.4336,0.0367005
3533.9155,0.0364044
3534.3977,0.0362143
3534.8799,0.0361546
3535.3621,0.0361836
3535.8440,0.036199
3536.3262,0.0360902
3536.8083,0.0358066
3537.2905,0.0353845
3537.7725,0.0349143
3538.2546,0.0344848
3538.7368,0.0341455
3539.2190,0.0338957
3539.7009,0.0336981
3540.1831,0.0335081
3540.6653,0.0333032
3541.1475,0.033094
3541.6294,0.0329129
3542.1116,0.0327904
3542.5938,0.0327319
3543.0759,0.032709
3543.5579,0.0326671
3544.0400,0.0325503
3544.5222,0.0323308
3545.0044,0.0320264
3545.4863,0.0316917
3545.9685,0.0313885
3546.4507,0.0311535
3546.9329,0.0309831
3547.4148,0.0308429
3547.8970,0.0306918
3548.3792,0.0305023
3548.8613,0.0302643
3549.3433,0.0299783
3549.8254,0.0296486
3550.3076,0.0292852
3550.7898,0.0289134
3551.2717,0.028579
3551.7539,0.0283337
3552.2361,0.0281979
3552.7183,0.0281322
3553.2002,0.0280545
3553.6824,0.0278916
3554.1646,0.02762
3554.6467,0.0272742
3555.1287,0.026925
3555.6108,0.0266448
3556.0930,0.0264724
3556.5752,0.026394
3557.0571,0.0263552
3557.5393,0.0262954
3558.0215,0.0261787
3558.5037,0.026001
3558.9856,0.0257772
3559.4678,0.0255221
3559.9500,0.025239
3560.4321,0.0249217
3560.9141,0.024567
3561.3962,0.0241872
3561.8784,0.0238122
3562.3606,0.0234826
3562.8425,0.023235
3563.3247,0.0230867
3563.8069,0.0230316
3564.2891,0.0230477
3564.7710,0.0231066
3565.2532,0.023177
3565.7354,0.0232227
3566.2175,0.0232048
3566.6995,0.0230999
3567.1816,0.0229142
3567.6638,0.0226676
3568.1460,0.0223644
3568.6279,0.0219922
3569.1101,0.0215445
3569.5923,0.0210416
3570.0745,0.0205353
3570.5564,0.0200955
3571.0386,0.0197796
3571.5208,0.0195999
3572.0029,0.0195148
3572.4849,0.0194564
3572.9670,0.0193751
3573.4492,0.0192692
3573.9314,0.0191758
3574.4133,0.0191301
3574.8955,0.0191268
3575.3777,0.0191192
3575.8599,0.0190554
3576.3418,0.0189192
3576.8240,0.0187436
3577.3062,0.0185855
3577.7883,0.0184831
3578.2703,0.0184315
3578.7524,0.0183901
3579.2346,0.0183126
3579.7168,0.0181744
3580.1987,0.0179791
3580.6809,0.0177414
3581.1631,0.0174661
3581.6453,0.0171467
3582.1272,0.0167812
3582.6094,0.0163891
3583.0916,0.016009
3583.5737,0.0156741
3584.0557,0.0153893
3584.5378,0.0151343
3585.0200,0.0148888
3585.5022,0.0146658
3585.9841,0.0145311
3586.4663,0.0145792
3586.9485,0.0148422
3587.4307,0.0152034
3587.9126,0.0154513
3588.3948,0.0154428
3588.8770,0.015189
3589.3591,0.0148061
3589.8411,0.0144228
3590.3232,0.0141221
3590.8054,0.0139294
3591.2876,0.0138225
3591.7695,0.0137463
3592.2517,0.0136357
3592.7339,0.013447
3593.2161,0.0131807
3593.6980,0.0128779
3594.1802,0.0125937
3594.6624,0.0123751
3595.1445,0.0122495
3595.6265,0.0122187
3596.1086,0.0122584
3596.5908,0.0123214
3597.0730,0.0123491
3597.5549,0.0122871
3598.0371,0.0121093
3598.5193,0.0118388
3599.0015,0.0115453
3599.4834,0.0113069
3599.9656,0.0111559
3600.4478,0.0110516
3600.9299,0.0109135
3601.4119,0.0106897
3601.8940,0.0104026
3602.3762,0.0101332
3602.8584,0.00996318
3603.3403,0.00992048
3603.8225,0.00996444
3604.3047,0.0100125
3604.7869,0.00998245
3605.2688,0.00982699
3605.7510,0.00955406
3606.2332,0.00923136
3606.7153,0.00896355
3607.1973,0.00884025
3607.6794,0.00888081
3608.1616,0.0090096
3608.6438,0.00908542
3609.1257,0.00898586
3609.6079,0.00868165
3610.0901,0.00822989
3610.5723,0.0077216
3611.0542,0.00725249
3611.5364,0.00692031
3612.0186,0.00680786
3612.5007,0.00692513
3612.9827,0.00716119
3613.4648,0.00734595
3613.9470,0.00738093
3614.4292,0.00728354
3614.9111,0.00712753
3615.3933,0.00697331
3615.8755,0.00683951
3616.3577,0.00671273
3616.8396,0.00657491
3617.3218,0.00642977
3617.8040,0.00631251
3618.2861,0.00626674
3618.7681,0.00629439
3619.2502,0.006332
3619.7324,0.00629732
3620.2146,0.00615372
3620.6965,0.00592006
3621.1787,0.00563812
3621.6609,0.00534545
3622.1431,0.0050711
3622.6250,0.00484353
3623.1072,0.0046939
3623.5894,0.00464568
3624.0715,0.00469405
3624.5535,0.00479091
3625.0356,0.0048532
3625.5178,0.00479829
3626.0000,0.00458658
3626.4819,0.00424293
3626.9641,0.00385158
3627.4463,0.00354614
3627.9285,0.0034967
3628.4104,0.00380145
3628.8926,0.00423453
3629.3748,0.0043944
3629.8569,0.004238
3630.3389,0.00396586
3630.8210,0.00372296
3631.3032,0.00356473
3631.7854,0.0034951
3632.2673,0.00347992
3632.7495,0.00344315
3633.2317,0.0032824
3633.7139,0.00293347
3634.1958,0.00243557
3634.6780,0.00190731
3635.1602,0.00146391
3635.6423,0.00117098
3636.1243,0.00104461
3636.6064,0.0010616
3637.0886,0.00116802
3637.5708,0.00129713
3638.0527,0.0013996
3638.5349,0.00146288
3639.0171,0.00149949
3639.4993,0.00151936
3639.9812,0.00151484
3640.4634,0.00146686
3640.9456,0.00136293
3641.4277,0.00121284
3641.9097,0.00104898
3642.3918,0.000905997
3642.8740,0.000794831
3643.3562,0.000695928
3643.8381,0.00057492
3644.3203,0.000401518
3644.8025,0.000158733
3645.2847,-0.000154054
3645.7666,-0.000515498
3646.2488,-0.000874365
3646.7310,-0.00115967
3647.2131,-0.00133135
3647.6951,-0.00141915
3648.1772,-0.00146522
3648.6594,-0.00143059
3649.1416,-0.00118105
3649.6235,-0.000607777
3650.1057,0.000150883
3650.5879,0.000720898
3651.0701,0.000863819
3651.5520,0.000632995
3652.0342,0.000200328
3652.5164,-0.000286287
3652.9985,-0.000734455
3653.4805,-0.00109668
3653.9626,-0.0013525
3654.4448,-0.00149068
3654.9270,-0.00149891
3655.4089,-0.00137891
3655.8911,-0.00119289
3656.3733,-0.00106859
3656.8555,-0.00110354
3657.3374,-0.00130385
3657.8196,-0.00162657
3658.3018,-0.00202084
3658.7839,-0.00242935
3659.2659,-0.00278152
3659.7480,-0.00300655
3660.2302,-0.00306601
3660.7124,-0.00297652
3661.1943,-0.00279834
3661.6765,-0.00260294
3662.1587,-0.00244508
3662.6409,-0.00234917
3663.1228,-0.00230852
3663.6050,-0.00229509
3664.0872,-0.00227654
3664.5693,-0.00223379
3665.0513,-0.00217119
3665.5334,-0.00211444
3666.0156,-0.00209922
3666.4978,-0.0021595
3666.9797,-0.00232004
3667.4619,-0.00259028
3667.9441,-0.00295405
3668.4263,-0.00335245
3668.9082,-0.00366684
3669.3904,-0.00373515
3669.8726,-0.00346526
3670.3547,-0.00298479
3670.8367,-0.00255612
3671.3188,-0.00233263
3671.8010,-0.00231619
3672.2832,-0.00245567
3672.7651,-0.0027071
3673.2473,-0.00304088
3673.7295,-0.00342108
3674.2117,-0.00375231
3674.6936,-0.00381076
3675.1758,-0.00343006
3675.6580,-0.00294281
3676.1401,-0.00271111
3676.6221,-0.00269687
3677.1042,-0.00277058
3677.5864,-0.00285887
3678.0686,-0.00293071
3678.5505,-0.00297247
3679.0327,-0.00297697
3679.5149,-0.0029452
3679.9971,-0.00289269
3680.4790,-0.00284744
3680.9612,-0.00283746
3681.4434,-0.00287629
3681.9255,-0.00295175
3682.4075,-0.00302154
3682.8896,-0.00302482
3683.3718,-0.00291499
3683.8540,-0.00270041
3684.3359,-0.00245581
3684.8181,-0.00227964
3685.3003,-0.0022294
3685.7825,-0.002291
3686.2644,-0.00238985
3686.7466,-0.00241607
3687.2288,-0.00226447
3687.7109,-0.00192834
3688.1929,-0.00159395
3688.6750,-0.00150947
3689.1572,-0.00172183
3689.6394,-0.00207756
3690.1213,-0.00238066
3690.6035,-0.00249196
3691.0857,-0.00239352
3691.5679,-0.00219256
3692.0498,-0.00201981
3692.5320,-0.00193736
3693.0142,-0.00194141
3693.4963,-0.00200295
3693.9783,-0.00209289
3694.4604,-0.00218887
3694.9426,-0.00227502
3695.4248,-0.00234144
3695.9067,-0.00238588
3696.3889,-0.0024153
3696.8711,-0.00244419
3697.3533,-0.00248812
3697.8352,-0.00255594
3698.3174,-0.00264703
3698.7996,-0.00275542
3699.2817,-0.00287512
3699.7637,-0.00299918
3700.2458,-0.00311059
3700.7280,-0.00317339
3701.2102,-0.00314609
3701.6921,-0.00302927
3702.1743,-0.00289037
3702.6565,-0.00280747
3703.1387,-0.00280474
3703.6206,-0.00284808
3704.1028,-0.00287306
3704.5850,-0.00281938
3705.0671,-0.00267179
3705.5491,-0.00248543
3706.0313,-0.00235724
3706.5134,-0.00235878
3706.9956,-0.0024956
3707.4775,-0.00271391
3707.9597,-0.00292945
3708.4419,-0.00306772
3708.9241,-0.00311408
3709.4060,-0.00312717
3709.8882,-0.00317181
3710.3704,-0.00323357
3710.8525,-0.00320148
3711.3345,-0.00294475
3711.8167,-0.0024767
3712.2988,-0.00201223
3712.7810,-0.00174576
3713.2629,-0.00169042
3713.7451,-0.00176065
3714.2273,-0.00187532
3714.7095,-0.00199094
3715.1914,-0.00209896
3715.6736,-0.00220865
3716.1558,-0.00232469
3716.6379,-0.00243478
3717.1199,-0.00251537
3717.6021,-0.00255118
3718.0842,-0.00255885
3718.5664,-0.00259264
3719.0483,-0.00270853
3719.5305,-0.00291542
3720.0127,-0.00316778
3720.4949,-0.00339016
3720.9768,-0.00349781
3721.4590,-0.00342239
3721.9412,-0.0031655
3722.4233,-0.00282905
3722.9053,-0.00253786
3723.3875,-0.00233868
3723.8696,-0.00220434
3724.3518,-0.00209468
3724.8337,-0.00199773
3725.3159,-0.00193895
3725.7981,-0.00195543
3726.2803,-0.00204559
3726.7622,-0.00215257
3727.2444,-0.00221146
3727.7266,-0.00219851
3728.2087,-0.00213447
3728.6907,-0.00205937
3729.1729,-0.00200739
3729.6550,-0.00199373
3730.1372,-0.0020141
3730.6191,-0.00205267
3731.1013,-0.00209586
3731.5835,-0.00214516
3732.0657,-0.00221122
3732.5476,-0.00228683
3733.0298,-0.00233339
3733.5120,-0.00229147
3733.9941,-0.00210369
3734.4761,-0.00176844
3734.9583,-0.00142163
3735.4404,-0.00128596
3735.9226,-0.00142033
3736.4045,-0.00166413
3736.8867,-0.00184235
3737.3689,-0.00188564
3737.8511,-0.00181981
3738.3330,-0.00171402
3738.8152,-0.00163092
3739.2974,-0.00159933
3739.7795,-0.00161218
3740.2615,-0.00164051
3740.7437,-0.00165703
3741.2258,-0.00165635
3741.7080,-0.00165379
3742.1899,-0.00166548
3742.6721,-0.00168776
3743.1543,-0.00167489
3743.6365,-0.0015158
3744.1184,-0.00112445
3744.6006,-0.000725553
3745.0828,-0.000633828
3745.5649,-0.000823237
3746.0469,-0.00116089
3746.5291,-0.00157101
3747.0112,-0.00200562
3747.4934,-0.00239576
3747.9753,-0.00261784
3748.4575,-0.00251637
3748.9397,-0.00205413
3749.4219,-0.00146106
3749.9038,-0.00106916
3750.3860,-0.00103678
3750.8682,-0.00132361
3751.3503,-0.00175575
3751.8323,-0.00207018
3752.3145,-0.00209451
3752.7966,-0.0019099
3753.2788,-0.00169743
3753.7607,-0.00155708
3754.2429,-0.00150232
3754.7251,-0.00150486
3755.2073,-0.00152163
3755.6892,-0.00151692
3756.1714,-0.00148979
3756.6536,-0.0014794
3757.1357,-0.00152805
3757.6177,-0.00164021
3758.0999,-0.00177023
3758.5820,-0.00183163
3759.0642,-0.00174045
3759.5461,-0.00150052
3760.0283,-0.00122614
3760.5105,-0.00103382
3760.9927,-0.000960567
3761.4746,-0.000987614
3761.9568,-0.00108425
3762.4390,-0.00122468
3762.9211,-0.00138627
3763.4031,-0.00154308
3763.8853,-0.00166258
3764.3674,-0.00171002
3764.8496,-0.00166702
3765.3315,-0.00156167
3765.8137,-0.00146983
3766.2959,-0.00145689
3766.7781,-0.00152925
3767.2600,-0.00164949
3767.7422,-0.0017661
3768.2244,-0.00182031
3768.7065,-0.00174738
3769.1885,-0.00151273
3769.6707,-0.00118461
3770.1528,-0.000920944
3770.6350,-0.000828054
3771.1169,-0.000899528
3771.5991,-0.00107604
3772.0813,-0.00129511
3772.5635,-0.00150178
3773.0454,-0.00165014
3773.5276,-0.00171079
3774.0098,-0.00167922
3774.4919,-0.00157636
3774.9739,-0.00143958
3775.4561,-0.001309
3775.9382,-0.00121332
3776.4204,-0.00115984
3776.9023,-0.00113394
3777.3845,-0.00110863
3777.8667,-0.00106109
3778.3489,-0.000992858
3778.8308,-0.000942194
3779.3130,-0.00096064
3779.7952,-0.001059
3780.2773,-0.00119474
3780.7593,-0.00131657
3781.2415,-0.00139928
3781.7236,-0.00144354
3782.2058,-0.00145999
3782.6877,-0.00145226
3783.1699,-0.00140737
3783.6521,-0.00130229
3784.1343,-0.00112989
3784.6162,-0.000925512
3785.0984,-0.000759085
3785.5806,-0.000690122
3786.0627,-0.000731561
3786.5447,-0.000852269
3787.0269,-0.00100147
3787.5090,-0.00113051
3787.9912,-0.00120475
3788.4731,-0.00120786
3788.9553,-0.00114199
3789.4375,-0.00102568
3789.9197,-0.000890579
3790.4016,-0.000775834
3790.8838,-0.000718856
3791.3660,-0.000743259
3791.8481,-0.00084818
3792.3301,-0.00100568
3792.8123,-0.00117112
3793.2944,-0.00130181
3793.7766,-0.00137141
3794.2585,-0.00137206
3794.7407,-0.00130939
3795.2229,-0.00119981
3795.7051,-0.00107407
3796.1870,-0.000976014
3796.6692,-0.000940296
3797.1514,-0.000966925
3797.6335,-0.0010314
3798.1155,-0.00111294
3798.5977,-0.00120422
3799.0798,-0.00130347
3799.5620,-0.00139908
3800.0439,-0.00144743
3800.5261,-0.00135455
3801.0083,-0.00103179
3801.4905,-0.000562907
3801.9724,-0.000184014
3802.4546,-1.94051E-005
3802.9368,-4.3465E-005
3803.4189,-0.00019586
3803.9009,-0.000428859
3804.3831,-0.000701382
3804.8652,-0.000959515
3805.3474,-0.00111471
3805.8293,-0.00104153
3806.3115,-0.000664682
3806.7937,-0.00013234
3807.2759,0.000245036
3807.7578,0.000327163
3808.2400,0.000199321
3808.7222,-1.03181E-006
3809.2043,-0.000175255
3809.6863,-0.000273783
3810.1685,-0.000290693
3810.6506,-0.000254652
3811.1328,-0.000211305
3811.6147,-0.000202474
3812.0969,-0.000254029
3812.5791,-0.000374776
3813.0613,-0.000558862
